accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ
529986.61270225,-0.8382415771484375,-1.26458740234375,-0.1083831787109375,1.211605137931549,0.6458663654565997,-4.334114111782053
529986.6720752501,-0.48291015625,-1.122512817382812,-0.0643463134765625,0.3371471392563253,0.3763083904537224,-0.104188720798298
529986.73142125,-0.54571533203125,-1.1605224609375,0.0835113525390625,0.1134772940482763,-0.6346462014679869,1.455613011752315
529986.79077925,1.8712158203125,-1.785873413085938,0.2567291259765625,0.1087768147242865,-0.8959790034441545,2.06499114079763
529986.85013425,0.2357940673828125,-0.3881072998046875,0.935882568359375,0.7155237406126033,-0.1475575002019114,2.690162347739334
529986.90946525,-0.4539337158203125,-1.173553466796875,-0.1049041748046875,-0.6362904371250018,1.638813727351629,1.054984101591771
529986.96883725,0.3276519775390625,-0.921142578125,0.464752197265625,-0.2095822556737478,0.8369686800101787,0.7506550964484926
529987.0281932501,0.14129638671875,-1.003738403320312,0.101654052734375,-0.5201638304243147,0.4947436915033993,1.238204258267043
529987.08755225,-0.1560516357421875,-0.982513427734375,0.3359375,-0.2861667791411565,-0.2447200030962533,1.440465484104163
529987.14690425,0.02752685546875,-0.97650146484375,0.227203369140625,-0.3497657291333388,0.03904353947721568,1.307265351654978
529987.20625725,-0.08111572265625,-1.072341918945312,0.268798828125,-0.4125779813395116,0.05745050998351635,1.446665855754085
529987.26560125,-0.0299835205078125,-1.43182373046875,0.1322784423828125,-0.6979985427432278,0.5816729979091118,2.00567615173495
529987.32496925,0.466339111328125,-2.167877197265625,0.5784912109375,-1.160895354983133,1.040124994289674,3.365820164730105
529987.3843252501,0.9383392333984375,-1.998092651367188,0.434173583984375,-1.243988111522477,1.502487043782691,3.359614466758002
529987.44368225,-0.5837860107421875,-0.0772705078125,0.3563995361328125,-1.056556964531572,-0.5773901022440463,5.657279067777021
529987.5030422501,0.7439117431640625,0.31243896484375,0.0024261474609375,0.5676495905570815,0.5370088569512839,-1.695111088583141
529987.56240325,0.09417724609375,-0.3059539794921875,0.0332489013671875,1.084815766858403,-0.8506211090223609,-2.861643822961754
529987.6217602501,0.08770751953125,-1.013839721679688,0.1223907470703125,1.764008131247927,-1.847141101519732,-5.051416311370611
529987.68110225,-0.3117218017578125,-2.016189575195312,0.55908203125,1.731613439748203,-2.56295619195559,-6.245869626617614
529987.7404742501,-2.484100341796875,-1.8653564453125,0.002777099609375,1.059153013962181,1.444063947369078,-5.20317281766325
529987.79983525,-1.7696533203125,-1.475509643554688,-0.5507965087890625,1.188813805322651,2.908945026030978,-2.391440361955107
529987.8591802501,1.951492309570312,-2.320205688476562,-0.0333251953125,0.5599157707514915,-4.33373647553948,-0.4145274152574496
529987.9185462501,-0.18450927734375,-0.7805938720703125,1.23773193359375,0.5193446420730062,-2.221205246122845,3.624292731695527
529987.9779092501,-0.0796051025390625,-0.985260009765625,0.146484375,-0.8050464332878349,0.3708286701947754,1.306589974002534
529988.03726825,0.5330047607421875,-1.060379028320312,0.4622955322265625,-0.3811590720631928,-0.6768117646911025,0.2300619644564571
529988.0966232501,0.190185546875,-0.9376220703125,0.1582183837890625,-0.492346047574001,-0.1544444347808563,1.487338717186211
529988.15601225,0.0281219482421875,-0.9392547607421875,0.24237060546875,-0.4063264769966596,-0.2023685512290501,1.503896122315452
529988.21534725,-0.230072021484375,-0.9668121337890625,0.3404388427734375,-0.3721661096942132,0.04670572024948266,1.446803274866333
529988.27472725,-0.026519775390625,-1.138397216796875,0.270599365234375,-0.532409045116499,0.6413661558465839,1.477474368508558
529988.3340882501,0.01739501953125,-1.360137939453125,0.277008056640625,-0.7816409757315645,0.6619356131580288,1.800098757708463
529988.39344825,0.54949951171875,-2.381637573242188,0.89447021484375,-1.18472318988829,1.169616674920924,3.221549804261678
529988.45278625,0.0895538330078125,-1.7091064453125,-0.3592071533203125,-2.2111667267099,3.71256959761282,2.805027681347759
529988.51216225,0.253570556640625,0.092315673828125,0.373748779296875,-0.9149726683385996,-0.1595851346330362,5.24982554100704
529988.57151525,0.3302459716796875,-0.262542724609375,-0.130645751953125,0.6940815654119393,0.7153090898287429,-1.673569311157708
529988.63087525,0.289154052734375,-0.79705810546875,-0.0545654296875,1.600006942895322,-0.8202232557079785,-4.311362726589506
529988.6902362501,0.0455780029296875,-1.542755126953125,0.21783447265625,1.940742958036638,-2.394800472302461,-5.654986618710681
529988.7495912501,-0.6089019775390625,-2.364501953125,0.7063140869140625,1.681042141176471,-2.199946829037396,-6.181680520127871
529988.80896025,-2.249069213867188,-1.5460205078125,-0.2833099365234375,0.6511274401900513,0.5713764181865384,-4.175800902885639
529988.86831725,-1.15008544921875,-1.5164794921875,-0.133575439453125,-0.3506349849131406,0.6838089541391766,2.384172062708063
529988.92768225,1.1619873046875,-1.172393798828125,-1.304367065429688,1.062115514358785,-2.140374578613414,-1.161171258472065
529988.98704725,-0.6560211181640625,-0.8111572265625,0.6711883544921875,0.4482073482992457,0.1945857292594026,3.695670242599613
529989.04641125,0.34716796875,-0.88299560546875,0.2407989501953125,-0.4716458290530331,0.9957934821519973,0.3554632959694543
529989.10577125,-0.182830810546875,-0.8882598876953125,0.2557373046875,-0.3924620603617071,0.4817613138214811,1.255461542130756
529989.16513825,-0.1759185791015625,-0.950714111328125,0.2658843994140625,-0.3895837158555495,0.1723573889049472,1.230097063276624
529989.22450425,0.017059326171875,-0.97216796875,0.26959228515625,-0.4289686725845133,0.4058383195688481,1.186998594723653
529989.2838652501,-0.126129150390625,-1.062789916992188,0.3883819580078125,-0.3684637831467851,0.3825274042312755,1.336510056217356
529989.34320725,0.1090087890625,-1.539794921875,0.1543426513671875,-0.6695842118087364,0.9375863681027894,1.65001578184483
529989.40256425,0.4850616455078125,-2.4281005859375,0.7605743408203125,-1.207709998521199,1.030508585909507,3.222007867969172
529989.4619172501,0.4593963623046875,-1.760589599609375,-0.045501708984375,-2.644066757695588,4.629055474082802,3.702861310175045
529989.5212812501,0.155181884765625,-0.1910400390625,0.48065185546875,-0.8262127049995667,-0.4824047335408442,5.785312667711453
529989.5806492501,0.30596923828125,-0.0779266357421875,0.0724639892578125,0.5307046220188483,0.1492504717068747,-1.582128609865402
529989.64000825,0.1211395263671875,-0.6143035888671875,0.03717041015625,1.316631689208786,-1.114361142307851,-4.511836971335183
529989.6993672501,0.02423095703125,-1.261184692382812,0.3271484375,1.574090657063325,-1.976056740407198,-5.400763924212807
529989.7587172501,-0.7646331787109375,-2.3646240234375,0.8028411865234375,1.778650190921183,-2.476990949864486,-5.875862807935238
529989.81807425,-2.08935546875,-1.4161376953125,-0.1650543212890625,0.9331301006507599,-0.42173233127055,-4.289423072897215
529989.8774342501,-0.735107421875,-1.700149536132812,-0.96990966796875,0.8176959158334932,1.056670148877901,-0.9876402144747197
529989.9367982501,0.3785400390625,-0.463775634765625,0.358642578125,-0.372157054946507,2.476501727172238,-1.958906781935414
529989.99615725,-0.708099365234375,-0.9051666259765625,0.2477874755859375,-0.9908269530351085,-0.0407951005261608,2.770261711213429
529990.05552525,0.488067626953125,-1.0263671875,0.4899749755859375,0.2438523452131054,-0.219874041706359,0.08994347212746413
529990.11488825,-0.12872314453125,-0.868255615234375,0.0513458251953125,-0.2384051155194574,0.6472397576307536,1.278223579967664
529990.1742442501,-0.04913330078125,-0.9645233154296875,0.428314208984375,-0.254625897086912,0.1123675548220403,1.22016293977841
529990.23360125,-0.000946044921875,-0.9962310791015625,0.2559814453125,-0.4123233831393001,0.3277989111979291,1.259282645662802
529990.29295825,-0.195587158203125,-1.09393310546875,0.2668609619140625,-0.3149656705370553,0.4671964858198377,1.56050587234283
529990.35230925,0.0529937744140625,-1.405349731445312,0.193878173828125,-0.6012176708330943,0.7606771042626788,1.733007870894969
529990.4116612501,0.47344970703125,-2.038116455078125,0.6460418701171875,-0.9876961408576114,1.172706208101525,3.156587848423593
529990.4710234167,0.609130859375,-1.871734619140625,0.1140594482421875,-2.455549040979931,4.643483415604416,3.716646897241731
529990.5303794167,-0.185272216796875,-0.2737884521484375,0.4418487548828125,-0.7553103020339511,0.3789105651548389,5.893092394923614
529990.5897414167,0.924041748046875,0.2388916015625,-0.0483856201171875,0.6938067271874432,0.8825926242248712,-1.740434894542982
529990.6490974167,0.1847076416015625,-0.6109619140625,-0.0020294189453125,1.295209754032407,-0.7490063334176245,-3.197359246816053
529990.7084504167,0.0407867431640625,-1.182205200195312,0.157562255859375,1.751469436203616,-1.807712735265,-5.163776675657708
529990.7678064167,-0.2923583984375,-2.177780151367188,0.449554443359375,1.822161449443116,-2.086633852028378,-6.296916033127817
529990.8271634167,-2.801864624023438,-2.082077026367188,-0.4521484375,0.4966758148742518,-0.1024161207767412,-3.765529219050135
529990.8865354167,-1.648208618164062,-1.477874755859375,-0.1754913330078125,0.7926877679332132,0.218495589526134,-1.106312803177523
529990.9459074168,1.19854736328125,-1.43060302734375,-0.3706512451171875,-0.8423179053757118,2.789245256095731,-4.142342544846537
529991.0052694167,-0.8690032958984375,-0.8309478759765625,0.75531005859375,0.05813733922864778,-1.23210588568687,4.311329703391989
529991.0646354167,0.2036285400390625,-0.882171630859375,0.230621337890625,-0.6380726245264828,0.6091781256474501,-0.2958777297400214
529991.1239964167,0.5794830322265625,-0.8108673095703125,0.0675201416015625,-1.07310424964867,1.047165859579626,0.556070698769635
529991.1833594167,-0.183074951171875,-0.94500732421875,0.24932861328125,-0.3652653266775999,0.1936062186104714,1.724451666944762
529991.2427214168,-0.1312713623046875,-0.997711181640625,0.2157135009765625,-0.4799138789732931,0.4639080145058079,1.370734872018182
529991.3020574166,0.0081787109375,-1.092178344726562,0.29486083984375,-0.5465802579090286,0.8371606939247734,1.750309895864996
529991.3614444167,0.0589599609375,-1.439117431640625,0.1161346435546875,-0.7599639097227555,0.7835563211875495,2.107878154360049
529991.4207914167,0.664154052734375,-2.415985107421875,0.70245361328125,-1.239927856124542,1.450932239820392,3.297297029882366
529991.4801564167,0.3911590576171875,-1.9669189453125,-0.1400146484375,-1.335584341422444,3.084180493125974,2.808105762935673
529991.5395134167,-0.066650390625,-0.1601409912109375,0.3898162841796875,-1.010760181162134,-0.9396774821907197,4.580474622109795
529991.5988684167,0.987548828125,0.351837158203125,-0.1348114013671875,0.6904788410892801,0.1040867217285479,-2.075067477098055
529991.6582284167,0.19683837890625,-0.5888519287109375,0.0285186767578125,1.08775057037967,-1.306583582415917,-4.216700665642639
529991.7175884166,0.047637939453125,-1.663284301757812,0.29656982421875,1.620531392784344,-2.128391951604711,-5.917089074241882
529991.7769424167,-0.66644287109375,-2.238372802734375,0.9571990966796875,1.337002208386803,-3.053974387410077,-5.185395684754753
529991.8362934167,-2.387313842773438,-1.324874877929688,-0.177001953125,0.8013595530747292,0.2349720345582362,-3.228697728627451
529991.8956464167,-0.9798431396484375,-1.384963989257812,-0.413665771484375,0.429529001677866,1.10279956106749,0.5092592510248762
529991.9550004167,0.3584442138671875,-1.274917602539062,0.2530364990234375,-0.1297593283208028,2.404439517551893,0.08959566328909978
529992.0143424167,-1.597091674804688,-0.398651123046875,-0.1483917236328125,-0.3834025189654756,-0.9751076447009158,5.847447944368528
529992.0737154167,0.25408935546875,-0.953857421875,0.2548065185546875,0.1899307899900531,1.392664405698331,1.013317881073046
529992.1330534167,-0.4393768310546875,-0.8408355712890625,0.2211456298828125,-0.1255744369838523,0.1631686841958468,1.242046667087809
529992.1924114167,-0.0699310302734375,-0.947998046875,0.3053131103515625,-0.08654740910539509,0.7153703425338147,0.6166847778120564
529992.2517564168,-0.1403961181640625,-0.973541259765625,0.207611083984375,-0.226192391392572,0.5676669011041671,1.659633521805542
529992.3111184167,-0.2614898681640625,-1.286300659179688,0.145050048828125,-0.2389393456341273,0.8351097935693034,1.864527548696314
529992.3704654167,0.027008056640625,-1.875137329101562,0.4025726318359375,-0.7658628115372811,1.203407395464068,2.734256305907775
529992.4298224167,1.363739013671875,-2.597137451171875,1.43853759765625,-1.241191259745676,3.449671389547904,2.598398871322909
529992.4891754166,-0.7879486083984375,0.2876739501953125,0.1673583984375,-2.205673158013284,1.447830722414886,5.283717994303824
529992.5485294167,0.8753204345703125,0.1866607666015625,-0.080078125,-0.0005246427347456099,-0.2696413319449967,-3.255482204974814
529992.6079014167,0.07476806640625,-0.69024658203125,0.30902099609375,1.19817747971537,-0.4760171416662892,-2.630159730483194
529992.6672614167,0.0014801025390625,-1.04296875,0.2511749267578125,1.717480576475371,-1.104997201599023,-5.368736748943514
529992.7266024167,0.1691741943359375,-1.92327880859375,0.40447998046875,2.016958367376962,-0.9954592554351923,-6.954798847738963
529992.7859774167,-1.041061401367188,-2.344696044921875,0.628662109375,1.603328970039086,-0.9379485580110402,-3.557536870547165
529992.8453304167,-2.047073364257812,-0.943328857421875,-0.35223388671875,0.4684484378482839,-1.688613774471675,-2.190762651702149
529992.9046854167,0.6949005126953125,-2.037628173828125,-1.104385375976562,-0.2124957539062945,-2.345502963680113,3.252257116894728
529992.9640394168,-0.5639495849609375,-0.6876220703125,0.8568878173828125,1.747516239881503,-1.482923728731078,4.883010787207232
529993.0233964167,-0.091033935546875,-1.099639892578125,-0.014739990234375,-0.1609113888558957,0.292872885082085,2.697684712554371
529993.0827224167,-0.0064544677734375,-1.02081298828125,0.023040771484375,-0.3458508823309223,-1.038116171879428,0.8416276140211633
529993.1420874167,-0.040771484375,-0.97039794921875,0.171844482421875,0.02426885438167408,0.7192963746128095,0.496246513306531
529993.2014494167,-0.154388427734375,-0.9698638916015625,0.2976226806640625,0.01559973240124815,0.2411348556367886,0.7296203848946107
529993.2608114167,-0.04779052734375,-1.056533813476562,0.31597900390625,-0.1289332157506602,0.8311448793383934,1.205896385818856
529993.3201704167,-0.1374969482421875,-1.47393798828125,0.264434814453125,-0.3931054800810702,1.140914189956486,2.033757587533181
529993.3795494167,0.2483062744140625,-2.01690673828125,0.3701019287109375,-0.6374819353967033,1.318380054464423,2.561437923818136
529993.4389034167,0.6450347900390625,-1.669204711914062,0.353302001953125,-0.8202600073310216,1.929938247178077,3.058776333171599
529993.4982624167,0.03717041015625,-0.376556396484375,0.8530120849609375,0.3970815795885586,-0.3213018634025718,3.366645212035811
529993.5576264167,0.6602935791015625,-0.0198211669921875,0.1497039794921875,1.060486725036093,0.3028927623673991,-3.391342835352988
529993.6169864167,0.160400390625,-0.8717193603515625,0.1380767822265625,1.90061551199576,-0.9943817404581463,-4.441472526909763
529993.6763434167,-0.031463623046875,-1.400527954101562,0.3303375244140625,1.997062956137416,-1.012424390527324,-5.742692502890261
529993.7356914167,-0.2982330322265625,-2.107528686523438,0.2556610107421875,1.890420398710718,-1.112300920888566,-6.266063311899249
529993.7950574167,-2.669021606445312,-1.666610717773438,-0.15216064453125,0.3408579879192417,-1.105047269027517,-1.595026831656873
529993.8544174167,-1.095855712890625,-1.51055908203125,-0.2905120849609375,0.4364170015212469,-0.592031362968975,1.215466188879946
529993.9137844167,-0.2656097412109375,-0.640594482421875,0.7551422119140625,1.225292720670121,0.9852324505331791,4.712706429186627
529993.9731404167,-1.300033569335938,-1.959884643554688,0.1820831298828125,-0.1272394452973698,-0.3037188749375417,2.402632562752275
529994.0325094167,0.2698974609375,-0.765716552734375,-0.200103759765625,-0.11071133494012,1.510098890810356,0.7315501114204821
529994.0918674167,-0.262847900390625,-0.7870330810546875,0.3311614990234375,0.03211186379195744,0.1505247942884776,0.9438077787253235
529994.1512294167,0.0100860595703125,-1.003250122070312,0.2440338134765625,-0.05645315615528167,0.08423525264698829,0.7441085138568598
529994.2105904167,-0.182952880859375,-0.9781646728515625,0.1681671142578125,-0.1442048467056106,0.03036562906519248,1.114529187772635
529994.2699554167,-0.2782745361328125,-1.084426879882812,0.3265228271484375,-0.1490118524732036,0.4256674180972511,1.485362651657373
529994.3293214167,-0.0602569580078125,-1.540252685546875,0.2435760498046875,-0.5642306243496378,1.227934842787588,2.206459323167076
529994.3886854167,0.377410888671875,-2.507400512695312,0.32476806640625,-0.7348353869412039,1.737685447033584,2.972467543299875
529994.4480444167,0.3097076416015625,-1.964401245117188,-0.1510772705078125,-2.250461668594019,2.072718302700495,2.735697076057508
529994.5074034167,0.280670166015625,-0.1492767333984375,0.27142333984375,-0.8884577038935527,-0.3830967880723344,-0.3756489917678189
529994.5667644168,0.4084014892578125,-0.510040283203125,0.0784454345703125,1.506129449205593,-0.8316737831308831,-4.073584519190653
529994.6261264167,0.09100341796875,-1.090042114257812,0.0707550048828125,1.806014703753965,-1.284315294645111,-5.18977765001237
529994.6854904167,0.060699462890625,-1.73919677734375,0.166229248046875,1.494098352665051,-0.7257675897455931,-6.546580993736129
529994.7448324166,-0.6875,-2.506500244140625,0.339508056640625,1.16100880564557,-1.750753312186494,-3.591412279612973
529994.8042234167,-2.87884521484375,-0.79901123046875,-0.1192779541015625,-0.03521231593302769,-2.030790027130506,-1.034984827069712
529994.8635914167,0.556549072265625,-2.38116455078125,-0.7255706787109375,-0.215740549378447,-1.491830670996848,2.581979417938135
529994.9229584167,-0.3412933349609375,-0.249603271484375,0.7508392333984375,0.7372492761532518,-0.7010412042886434,3.189790542998047
529994.9823124167,-0.233856201171875,-0.954132080078125,-0.05511474609375,0.1608091234700366,0.5886371641596689,0.9102551447836332
529995.0416824167,-0.0689544677734375,-1.111328125,0.025482177734375,-0.1812510153652668,-0.4243952260445202,0.8551857671307567
529995.1010634167,-0.10137939453125,-0.97015380859375,0.166595458984375,0.02010313780457214,0.5265484928216706,0.6870353737998076
529995.1604234166,-0.2064971923828125,-0.9303436279296875,0.25665283203125,0.07053435410296664,0.4041152543435668,0.9186441022173828
529995.2197694167,-0.213897705078125,-1.031692504882812,0.275787353515625,-0.04104463872030122,0.4923364601940767,1.249113631356443
529995.2791554166,-0.18548583984375,-1.498016357421875,0.2212371826171875,-0.2224794122007835,1.152889093798027,1.639322124803726
529995.3385124167,0.7274017333984375,-3.08331298828125,0.473876953125,-0.4891225573905691,1.360894491790339,2.249795345689281
529995.3978564166,0.4145050048828125,-1.476593017578125,-0.34228515625,-0.9800518032646479,2.611840377976757,2.981895133558756
529995.4572391667,-0.013427734375,-0.2875518798828125,0.507171630859375,0.1192275914739754,-1.058774046139063,1.069109508013552
529995.5166041667,0.9846954345703125,0.0484161376953125,0.13702392578125,1.016612211341474,-0.9995093908209849,-3.995216743057327
529995.5759721667,0.03033447265625,-0.9500579833984375,0.2139434814453125,1.431641898780512,-1.883288453311486,-5.046909177541761
529995.6353421666,-0.093414306640625,-1.569488525390625,0.43707275390625,1.520180287116851,-1.283262280750094,-6.261152442849143
529995.6947051667,-0.8143463134765625,-2.31744384765625,0.58685302734375,1.436276331709468,-1.389552501964573,-5.566117998399173
529995.7540651667,-2.926055908203125,-1.254440307617188,-0.5210418701171875,1.036663683820898,-0.4021370582858559,-2.620391255604784
529995.8134341667,-0.499725341796875,-1.536087036132812,-0.5672607421875,0.3105565410363201,-0.7639959356131355,2.161692117875062
529995.8727991667,0.1392059326171875,-0.3406982421875,1.305099487304688,2.844349787474997,1.348142477542713,6.55453212748667
529995.9321591667,-1.900161743164062,-1.698654174804688,-0.6154937744140625,-0.05875572523376418,1.287354227765,3.221842751981587
529995.9914981667,0.275482177734375,-0.9760589599609375,0.0771636962890625,-0.3017867515666892,1.404595900014104,0.7507451112933372
529996.0508541667,-0.1774749755859375,-0.9332427978515625,0.237274169921875,-0.08966543810965985,0.2939626506001454,0.9027301168075054
529996.1102381666,-0.1607666015625,-0.9446868896484375,0.28131103515625,-0.1062814327828822,0.3726356249943942,0.7814076828200736
529996.1695951667,-0.262054443359375,-1.029556274414062,0.175506591796875,-0.1205474541102187,0.3365495259077115,1.266783705189119
529996.2289531667,-0.266571044921875,-1.421676635742188,0.2211151123046875,-0.2604273272055406,0.9964462229351757,1.59626253840267
529996.2883111667,0.3305511474609375,-2.222198486328125,0.580169677734375,-0.6771715577543722,1.820534258017077,3.354238609781568
529996.3476501667,0.299774169921875,-1.47540283203125,0.1436614990234375,-1.045614568244655,2.66719524649849,2.607122854421791
529996.4070191667,0.3473052978515625,-0.1598968505859375,0.4368896484375,-0.5545308590273512,-0.2292558255944901,1.658679044870857
529996.4663821667,0.575927734375,-0.3122711181640625,0.0901336669921875,1.469113640582363,-0.9663130878331472,-3.688392355972644
529996.5257491667,0.0139007568359375,-1.145950317382812,0.0531005859375,1.824645646107941,-1.576190825898961,-4.663191872935438
529996.5851091667,0.1343841552734375,-1.7501220703125,0.241241455078125,1.564386630683294,-0.7228194704188754,-6.549778384940878
529996.6444661667,-0.390045166015625,-2.17913818359375,0.551971435546875,1.523123612753606,-1.753984791853196,-5.780566382016714
529996.7038271667,-2.766921997070312,-1.3267822265625,-0.624114990234375,1.215897088344321,-1.072887202019829,-2.962522767157301
529996.7631881667,-1.227447509765625,-1.085525512695312,-0.1078948974609375,0.5038551645408874,-0.1050909997756168,0.6697141740699323
529996.8225481667,0.450469970703125,-4.436294555664062,-1.692428588867188,-3.234404882843491,-3.726723766174373,-0.0989630661073445
529996.8819051667,-1.227035522460938,-0.5872802734375,0.382965087890625,0.1029210561194203,0.7263489578115574,2.787890772365317
529996.9412601667,0.113616943359375,-0.7855072021484375,-0.0147552490234375,-0.491102351344934,0.7605324946154874,0.9037905875535749
529997.0006211667,-0.229156494140625,-0.8965301513671875,0.4620513916015625,0.1988182911798655,0.03995007951227865,0.8704925518120962
529997.0599841666,0.2087860107421875,-1.02301025390625,0.1654205322265625,-0.1280831347307069,0.70193602641491,0.5240802751233852
529997.1193491668,-0.10357666015625,-0.9852142333984375,0.1440277099609375,-0.03414651886477798,0.1137465396344833,1.089145001526436
529997.1787071667,-0.174346923828125,-1.225387573242188,0.3744049072265625,-0.09770605407282709,0.4403768557460857,1.241133202833912
529997.2380671666,0.091461181640625,-1.711349487304688,0.2711944580078125,-0.494061123316012,1.157310740155886,1.808624601622243
529997.2974291667,0.784637451171875,-1.955673217773438,1.090866088867188,-0.5692767819831199,1.510506887089356,2.078629188739926
529997.3567891667,0.4160003662109375,-2.103515625,0.3522491455078125,-1.490758216025873,3.427962365606014,3.189030476822939
529997.4161461667,-0.2716827392578125,-0.8913116455078125,0.2952117919921875,-0.832844508746082,-1.196518596672359,2.242674585566627
529997.4754761667,0.797607421875,-0.2545318603515625,-0.06201171875,0.667486173501972,1.016155212898416,-1.176993631140444
529997.5348471667,0.1125640869140625,-0.40350341796875,-0.1186676025390625,1.169007876295732,-0.3908953226924135,-3.111833426304812
529997.5942201667,0.0265960693359375,-1.01361083984375,-0.0412750244140625,1.295217743515677,-1.452347976255878,-5.141262844434396
529997.6535601667,-0.142608642578125,-1.482223510742188,0.310577392578125,1.4729640388864,-1.303043975011093,-5.745060585731559
529997.7129331667,-0.8297576904296875,-2.094696044921875,0.6558380126953125,1.054290081811697,-1.736966926171481,-3.023489448728049
