time,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ
0.8904519999632612,-0.0295257568359375,-0.96014404296875,-0.2151641845703125,-0.006518353084077944,-0.02750832353164647,0.01095944051789408
0.949809999903664,-0.032196044921875,-0.96051025390625,-0.2195892333984375,-0.002367550209080443,-0.04969964594694973,0.02612880608698542
1.0091809999430552,-0.0305023193359375,-0.955078125,-0.22186279296875,0.0008815063208162279,-0.03920705756814655,0.01215786300842974
1.0685459999367595,-0.034881591796875,-0.958099365234375,-0.19561767578125,-0.005753493219007186,-0.09218345692032978,0.02659592454218532
1.1279069999000058,-0.0569915771484375,-0.9486846923828125,-0.202911376953125,-0.01113680704649336,-0.1025857641381793,0.05015797597055238
1.1872720000101253,-0.066497802734375,-0.9458770751953125,-0.21380615234375,0.02544756948014315,-0.02343874706989638,0.001336374235001762
1.2466389999026433,-0.047821044921875,-0.9597015380859375,-0.229827880859375,0.1347468964103032,0.1222223161197695,-0.07056897519713767
1.3060040000127628,-0.042724609375,-0.989990234375,-0.2114410400390625,0.2000934127097955,0.2056162761784018,-0.1098308938837398
1.3653679999988526,-0.0274810791015625,-0.979766845703125,-0.1704559326171875,0.2512207793171367,0.2028162286082925,-0.1694665275416662
1.424735999898985,-0.019866943359375,-0.9918212890625,-0.150970458984375,0.3633041748508655,0.2570696137031687,-0.2446257271936645
1.4840929999481887,0.1074371337890625,-0.939453125,-0.0863494873046875,0.3129075796466421,0.1923524023692622,-0.1298839642598185
1.5434629999799654,-0.0415191650390625,-0.9193115234375,-0.0200653076171875,0.4300978528867069,0.209119398276292,-0.1161574993693321
1.6028289999812841,-0.0097503662109375,-1.068588256835938,-0.0330352783203125,0.7935170762966639,1.222106248425841,-0.1804584586248593
1.662192999967374,0.11590576171875,-0.96875,-0.1219940185546875,0.8328503677004802,1.663785656261084,-0.3228140062695188
1.7215499999001622,0.1131744384765625,-1.01727294921875,-0.0872650146484375,0.5923882265550456,0.7709784776752142,-0.2022228763174228
1.7809249999700114,0.029449462890625,-0.922607421875,0.102996826171875,0.4252519649671987,0.08644194792622795,-0.05298412251934446
1.8402859999332577,0.2409820556640625,-1.055496215820312,0.0316619873046875,0.3549019016116656,0.06050435680551021,-0.1273438412121009
1.8996389999520034,-0.0458221435546875,-0.848388671875,0.1352386474609375,0.2810929246323375,-0.2035006610084429,0.2741809563391459
1.9590219999663532,0.1616058349609375,-1.082672119140625,0.03173828125,0.2979880185878002,-0.4850646988376153,0.1568484702968708
2.018394999904558,-0.2113037109375,-0.8405914306640625,-0.09149169921875,0.2516586030003457,-0.3621869787735773,0.2204910961309304
2.0777519999537617,0.1884307861328125,-1.092681884765625,0.3134765625,0.8277323047175659,-0.4599939666517184,-0.6820440772847811
2.137125000008382,0.1619720458984375,-0.9437103271484375,0.1771697998046875,0.4033602481745294,0.01557283447423835,0.4615513832571967
2.196512999944389,-0.0439300537109375,-0.9605255126953125,0.274932861328125,0.3077644829494811,-0.3738638748891387,0.7269487016890432
2.2558959999587387,0.0620574951171875,-0.959320068359375,0.2085418701171875,0.2456430547300747,-0.2299993801708403,0.6336650929224017
2.3152680000057444,-0.09271240234375,-0.9787445068359375,0.211639404296875,0.2088285810852554,-0.3647233733957688,0.6447273314583729
2.3746439999667928,-0.0225372314453125,-1.030014038085938,0.2568206787109375,0.1501405001431792,-0.1620112743860984,0.599827500744073
2.4340229999506846,-0.12261962890625,-0.9430694580078125,0.25335693359375,0.1361402622926327,0.06288548913615007,0.7987949289449829
2.493400999926962,-0.2142486572265625,-0.92730712890625,0.2909088134765625,0.1259099952812023,0.1748264055515597,0.9606378915501883
2.5527770000044256,-0.2818145751953125,-0.9342498779296875,0.324066162109375,0.1380220519188826,0.251465523821315,0.8596034187469802
2.612159000011161,-0.2468414306640625,-0.984893798828125,0.1944732666015625,0.09397975907558823,0.6246034209972982,0.7478103077720699
2.671540999901481,-0.256561279296875,-1.172958374023438,0.3105926513671875,0.01763971379624884,0.7086277512859521,0.8534376681912287
2.7309189999941736,-0.0111846923828125,-1.702606201171875,0.3311004638671875,-0.3879714381316155,1.245940474917614,1.288602984000138
2.790294999955222,1.138015747070312,-1.762359619140625,0.5330352783203125,-0.2894089114522189,2.093818794333302,1.327260365119292
2.8496689999010414,0.10882568359375,-0.3000640869140625,1.007080078125,0.4938075903802365,1.727270622958611,4.998366675088451
2.9090379999252036,1.680099487304688,-0.0557861328125,-0.450714111328125,-0.3718305513968632,1.695663960825442,-3.166484155034328
2.9684140000026673,0.240020751953125,-1.214157104492188,0.1179046630859375,1.212650162343297,-0.9530374961152112,-3.837884642706498
3.0278004999272525,-0.158538818359375,-1.43463134765625,0.2258453369140625,0.7938840598948768,-0.9165559176066517,-4.912910096765552
3.0871754999971017,-0.1196441650390625,-1.569168090820312,0.2350006103515625,0.592132563090398,-0.8212243379617392,-5.136829213851632
3.1465334999375045,-0.386444091796875,-1.483978271484375,0.538604736328125,0.7549859290131794,-0.4818353496997853,-4.176923691601216
3.205926499911584,-1.4215087890625,-1.525619506835938,0.2020721435546875,0.1137270985585258,0.3441390023822193,-0.7008422661552145
3.2652984999585897,-1.216033935546875,-1.160446166992188,-0.0444183349609375,0.9487319635808801,-0.6276484793876947,0.5989422659977306
3.32467150001321,3.494613647460938,-2.241775512695312,-1.83148193359375,-1.321994763011988,-4.415963438408439,1.806836555266364
3.3840474999742582,-0.156707763671875,0.0461883544921875,1.312774658203125,1.554467420887185,0.7362228938691352,4.294576822238737
3.4434234999353066,-0.54071044921875,-0.67022705078125,-0.2975921630859375,-0.8333867283440222,-0.4328278593201471,1.732209987832381
3.502792499959469,0.2643280029296875,-1.226333618164062,1.080108642578125,1.154597511637313,-0.6588514062996081,-0.3471366565052125
3.5621524999151006,0.256591796875,-0.927032470703125,0.0799407958984375,-0.3301861687990762,0.95901602644633,0.3292876182472834
3.6215394999599084,-0.0600128173828125,-0.960113525390625,0.4611053466796875,0.05885586009075117,-0.06466261653155994,0.8875698059861202
3.680926500004716,0.0623779296875,-1.025497436523438,0.2615509033203125,-0.1956821526801882,0.4135250014231438,1.052719349400768
3.7402964999200776,-0.099273681640625,-1.167373657226562,0.3656768798828125,-0.1303777143259192,0.7827752160398292,1.505947288987031
3.799676499911584,0.120391845703125,-1.560165405273438,0.2178802490234375,-0.4140395241457471,1.026066433211255,2.37930060844209
3.859051499981433,1.003921508789062,-2.611328125,0.575103759765625,-0.4657634388372661,1.696368899565986,3.200085791140076
3.91842150001321,0.404083251953125,-1.420761108398438,0.0828704833984375,-1.580679317600181,2.593086930212637,5.004899941874633
3.977786500006914,0.1887969970703125,0.1548309326171875,0.18939208984375,-1.096958716164728,-3.24781389893204,-0.9730226558834928
4.037170499912463,1.617355346679688,-0.0645599365234375,-0.3005828857421875,-0.4359797104702559,1.8500729755638,-5.335192637117312
4.0965504999039695,0.2023468017578125,-1.420089721679688,0.0890655517578125,0.4951423667185842,-2.072856254444962,-5.541964725208809
4.155930500011891,-0.0546875,-1.880081176757812,0.664764404296875,0.2113106472212092,-1.999671522425148,-5.7752709525052
4.215312499902211,-0.5884552001953125,-1.732086181640625,0.754791259765625,0.4326172032779219,-1.506426924299354,-5.304151896715784
4.274690499994904,-2.043228149414062,-1.30621337890625,0.5715789794921875,-0.06704028675278267,-0.527433727568013,-2.505473191406774
4.334072500001639,-1.638702392578125,-1.042495727539062,0.0574493408203125,0.709093271844498,0.2068013828634871,1.78023477176978
4.3934504999779165,0.578460693359375,-1.320037841796875,0.7823944091796875,3.62432948331857,-1.128402126523076,4.517570224529905
4.452807499910705,-1.428878784179688,-0.8278350830078125,0.511383056640625,0.176752936284123,0.8908116719810737,5.461520216057439
4.512195499963127,0.05010986328125,-0.9701995849609375,0.273773193359375,1.171842544960012,0.3117112876849785,-0.5219848999777108
4.571549499989487,0.1229095458984375,-0.7894439697265625,0.311553955078125,0.04836194013140294,1.346532064031542,0.5490282355830295
4.630940499948338,0.162933349609375,-0.995330810546875,0.28411865234375,-0.1110703290550627,0.4412365241459633,0.362815751106945
4.690287499921396,-0.024932861328125,-0.94952392578125,0.20648193359375,-0.1713813403654332,0.3857937713082577,1.170285660986752
4.749674499966204,-0.0293426513671875,-1.029769897460938,0.3564910888671875,-0.06766719487338733,0.2635360351459901,1.318777131782954
4.809039499959908,0.0902557373046875,-1.3370361328125,0.2939910888671875,-0.1012959952222539,0.8490567681980483,1.441275617707765
4.868422499974258,0.2268829345703125,-1.76080322265625,0.3220977783203125,-0.4771425935429566,1.264762898553967,2.924510403654164
4.9277834999375045,2.187271118164062,-2.357925415039062,1.001495361328125,-1.07025892834003,2.457082755451708,3.11360016737197
4.987236499902792,0.4407958984375,-0.217041015625,0.673309326171875,-0.810293393267509,1.145206406685367,5.661839464827673
5.0466034999117255,0.61456298828125,0.0358734130859375,0.0889892578125,-0.2248682676985846,-1.256486326518219,-2.219303749104528
5.105970499920659,0.2331695556640625,-0.7124786376953125,0.12274169921875,0.5484844180884353,-1.183968982667579,-4.231096116598954
5.165320499916561,-0.0151214599609375,-1.213363647460938,0.21868896484375,0.536915113680913,-1.265521366832422,-5.177787033520397
5.224703499930911,-0.2927398681640625,-2.369277954101562,0.7195587158203125,0.4835283212047486,-1.849019961668783,-5.82796905152347
5.284064500010572,-1.237457275390625,-1.433563232421875,0.4946136474609375,0.1546188718322564,-1.74276542681291,-3.145358363371165
5.34345049993135,-2.00885009765625,-1.11260986328125,0.4746856689453125,0.4997890501885545,-0.04570011062186873,-1.166423012141701
5.4028084999881685,-0.892242431640625,-1.606094360351562,-0.904937744140625,0.4127308467860822,0.5253050629087126,1.165821670367561
5.462199499947019,0.6307373046875,0.38690185546875,2.006790161132812,4.034595840831893,-1.399861065912052,5.569602478369433
5.5215414999984205,-0.59173583984375,-0.36395263671875,-0.093109130859375,-2.299318424055959,0.6271004008353563,2.276231480566062
5.580939500010572,0.178253173828125,-1.050369262695312,0.768310546875,1.13901801926035,0.006599313181216353,0.5387388463953994
5.640292499912903,0.0279541015625,-1.00506591796875,0.10546875,0.06694973927571998,1.213300506281494,0.5068048817642592
5.69965249998495,-0.0314788818359375,-0.84637451171875,0.3983001708984375,0.2238211127579655,0.6504091856440569,1.070554006588811
5.759039499913342,-0.1219482421875,-1.00372314453125,0.2388458251953125,-0.1588490369077383,0.3201140935563965,1.075085108867472
5.818417500006035,-0.02313232421875,-1.211349487304688,0.464111328125,0.004887965864731434,0.7529307675999652,1.176976586909467
5.877778499969281,0.19281005859375,-1.617706298828125,0.2515411376953125,-0.4326624770164532,1.369382252500531,2.26784838208671
5.93716349999886,1.68927001953125,-2.650054931640625,1.148651123046875,-0.259331170100864,1.912002656184721,3.266020866040475
5.9965334999142215,0.26397705078125,-1.341567993164062,1.057449340820312,-1.223486564818829,3.017262445467226,5.643124899215469
6.055909499991685,0.39385986328125,0.1282196044921875,-0.16790771484375,-0.4624387485324111,-2.813680025413318,-1.166180131850286
6.115280499914661,1.076507568359375,-0.3637237548828125,-0.0730133056640625,1.064995456761597,0.7759039941113158,-3.850632662212489
6.174649499938823,0.0274200439453125,-0.998199462890625,0.0699920654296875,1.234949342782748,-1.094183169676648,-4.905414896193633
6.23402949993033,0.1376495361328125,-1.660858154296875,0.14422607421875,0.5474777431963853,-0.766333658418007,-6.772546483803827
6.293401499977335,-0.6527557373046875,-2.248199462890625,0.4936370849609375,1.093154656863659,-2.569696386358471,-5.049087643313445
6.352773499907926,-2.8935546875,-1.136383056640625,0.4071502685546875,-0.04897553244655719,-1.712902069929307,-2.473199940052758
6.412144499947317,0.66326904296875,-4.021804809570312,-1.046463012695312,0.1502662013466309,-2.253170636054847,2.63638353795071
6.471516499994323,-0.1123809814453125,0.0735931396484375,1.441253662109375,2.617355784594311,0.6194267684704021,4.789873652300545
6.5308934999629855,-0.327117919921875,-0.8739776611328125,-0.4438018798828125,-0.7678719002636368,-0.3624053579829638,3.247173675005985
6.590270499931648,0.07373046875,-1.024307250976562,0.3582916259765625,0.5843662527195089,-0.4715638036914587,0.3412340262651609
6.6496264999732375,0.0668487548828125,-0.9936676025390625,0.139190673828125,-0.04943040036074273,0.1865909196669847,0.423212516204416
6.709001499926671,-0.0892333984375,-0.9550018310546875,0.29180908203125,0.04067552459321624,-0.09415819086862352,0.7887580074286923
6.768375499988906,0.020477294921875,-1.056076049804688,0.276214599609375,-0.05824759409777706,0.4276871594679671,1.018518502049752
6.827748499927111,0.0294952392578125,-1.200637817382812,0.3673858642578125,-0.02856187005888181,0.920966378687932,1.427725454081442
6.887131499941461,0.122100830078125,-1.62542724609375,0.3302764892578125,-0.2546019286371013,1.4871136800741,2.792121470073017
6.946511499932967,1.702667236328125,-2.706375122070312,0.7329559326171875,-0.4942731109387823,2.014087746037965,3.43852659301814
7.0058914999244735,0.231903076171875,-1.659469604492188,0.6306304931640625,-1.158936866317488,1.596157077223503,4.380819033083209
7.065270499908365,0.0938568115234375,-0.06500244140625,0.25640869140625,-0.7929903030330462,-3.650397036700484,-1.34470193973044
7.1246434999629855,0.4132843017578125,0.02923583984375,0.2056884765625,0.2731556393194653,0.1797961304617565,-3.523590088764143
7.184011499979533,0.1767578125,-0.805938720703125,0.2045745849609375,0.562894250114636,-0.7326076526893526,-5.461854176458135
7.243367499904707,-0.050384521484375,-1.758087158203125,0.26043701171875,1.157097154636462,-1.019809336230114,-6.025466947434874
7.302743499982171,-0.6494293212890625,-1.975692749023438,0.61761474609375,1.0014433784046,-1.998092001582622,-5.930540700907872
7.362122499966063,-2.252090454101562,-1.19317626953125,-0.1363525390625,-0.1655554091647758,-0.3892561470414697,-2.289600016606042
7.4214954999042675,-0.670989990234375,-1.526046752929688,-1.026809692382812,0.557412931959035,-2.404715154724717,2.577489328340261
7.480882499949075,0.8004302978515625,0.564697265625,1.739242553710938,-1.00149184793644,2.530194516857653,-1.381009347503708
7.540250499965623,-0.9212646484375,0.147552490234375,-0.7393341064453125,-0.2276358247033949,0.1373096563272864,4.689405367545088
7.599623499903828,0.0877685546875,-1.122390747070312,0.1982269287109375,0.2984290380643173,-0.8601405783388492,0.1535253778886699
7.658968499978073,-0.128692626953125,-0.978240966796875,0.3426055908203125,0.1959543277435943,0.7955498671567214,0.6489750733970493
7.718366499990225,-0.1318511962890625,-0.92449951171875,0.309661865234375,0.09612466901753804,0.4091265245667689,0.8930191662086404
7.777742499951273,-0.1219940185546875,-0.9849395751953125,0.180145263671875,-0.05317587011783016,0.4160329002216714,1.388516798616641
7.837118499912322,-0.427154541015625,-0.9907379150390625,0.3401336669921875,0.09748714223122258,0.5620918396781952,1.619342025041515
7.896493499982171,-0.083099365234375,-1.568374633789062,0.20025634765625,0.1321620322562723,1.12969216175511,1.295457960646002
7.955865499912761,1.657760620117188,-3.3106689453125,1.065185546875,0.2017978358074462,1.910012742218213,3.075462102665381
8.015228791628033,0.272003173828125,-1.263046264648438,0.51556396484375,-1.287857831527134,2.829978571284602,4.980039333098743
8.074599791667424,-0.3098297119140625,-0.454864501953125,0.1322479248046875,-0.4617921330197399,-3.823053498595847,-0.9280072439778834
8.133986791595817,0.57366943359375,0.1051025390625,0.06793212890625,0.5692613356487974,0.8397721896897051,-4.128702899007587
8.193346791667864,0.3083343505859375,-0.7542724609375,0.0431671142578125,0.3807835663494916,-1.63454521275645,-5.028826313740123
8.252730791573413,-0.1579132080078125,-1.410736083984375,0.295501708984375,0.4338577037136808,-1.379126492613022,-6.540934026960725
8.31211779161822,0.51165771484375,-2.278671264648438,0.460357666015625,0.09700457744170023,-1.378321152699382,-7.779676243767964
8.371492791571654,-0.8496551513671875,-2.126571655273438,0.4475555419921875,1.024265071049925,-1.695622948144655,-4.259337874694808
8.430857791565359,-3.498947143554688,-0.650848388671875,-0.3437042236328125,-0.8223862751453408,-1.201265148683208,2.553974681179298
8.490232791635208,0.2109222412109375,-1.682159423828125,1.699661254882812,7.528644548888223,0.01624741317835542,6.390211359803255
8.549597791628912,-1.458099365234375,-0.3914947509765625,-0.87310791015625,-2.336226108338931,1.584343294627912,5.662677295306612
8.608985791564919,0.0118865966796875,-1.175811767578125,0.8405303955078125,1.125554674685563,-0.6616248222588166,0.1762373482970837
8.668363791657612,-0.29888916015625,-0.815826416015625,0.224090576171875,-0.01673157586453182,0.8512347013375151,0.625877477262792
8.72772979165893,-0.123077392578125,-0.8543853759765625,0.3237762451171875,0.3909877343822392,0.06011660055079467,0.08372552361434712
8.787137791630812,7.62939453125e-05,-1.019790649414062,0.34197998046875,0.001620799839422224,0.8525026323325019,0.1696667972556402
8.846519791637547,-0.102386474609375,-0.7364349365234375,0.21966552734375,-0.3362342076346461,1.634502602179009,1.394128079033438
8.90585979167372,-0.015625,-1.179519653320312,0.1290740966796875,-0.2902275671713093,1.485179159858266,1.708105716806074
8.965267791645601,-0.4816436767578125,-0.78131103515625,0.466583251953125,-0.3878292253294053,0.3413868917117314,1.363602393986732
9.024650791659951,-0.64886474609375,-0.576019287109375,0.252899169921875,-0.04483644748035604,1.838418183685286,-0.2153629131358738
9.084026791621,-0.646514892578125,-0.76605224609375,-0.0505523681640625,0.0277581280418959,2.221670500365281,-1.317434365961336
9.143401791574433,-0.339996337890625,-0.6716766357421875,-0.332122802734375,0.2068296123710419,1.85148232041267,-0.821886666124842
9.202776791644283,-0.1703033447265625,-1.009292602539062,-0.054443359375,0.1422293138089898,0.2807224789247075,-0.7747423232438232
9.262147791567259,-0.1309967041015625,-1.095809936523438,0.4958953857421875,0.3305542176617251,-0.2212809897102479,-0.7701819261931716
9.321519791614264,-0.3416290283203125,-0.853179931640625,-0.0230560302734375,-0.2372919141838042,0.4870631349196108,-0.1504467636685383
9.380895791575313,-0.1483154296875,-0.9138031005859375,-0.08612060546875,0.04447425757210526,0.1219152536460834,-0.5012314182349413
9.440273791668005,-0.1740570068359375,-0.966156005859375,0.180389404296875,0.07525826924454919,-0.11581714738202,-0.3397751466200155
9.499640791676939,-0.187042236328125,-0.9941253662109375,0.0076904296875,0.02784654499008653,-0.2387768928076324,-0.3235181460617358
9.559022791567259,-0.127227783203125,-1.033645629882812,0.0835113525390625,0.0932196929004796,-0.3836576497979051,-0.345339022769409
9.618398791644722,-0.138763427734375,-0.931243896484375,0.097564697265625,0.03464879104636692,-0.130269856301771,-0.184013246047897
9.677777791628614,-0.1461944580078125,-0.937164306640625,0.0959930419921875,0.09917132530458869,-0.2192908094276317,-0.1361013801407175
9.737155791604891,-0.1471405029296875,-1.0050048828125,0.1287841796875,0.1150533527813852,-0.2326830476013131,-0.08265120443060915
9.796532791573554,-0.091827392578125,-0.98907470703125,0.0939178466796875,0.1033775219302598,0.004842958442309094,-0.1396380580683427
9.85589479166083,-0.1248626708984375,-0.9266815185546875,0.170562744140625,0.1049003174415672,0.1114461010848729,-0.09817743358577112
9.915280791581608,-0.1159210205078125,-0.9865570068359375,0.1110382080078125,0.01499732536267222,0.0132622759124856,-0.05769791764878471
9.974638791638426,-0.07818603515625,-1.016128540039062,0.130523681640625,0.0258523699658352,0.05773653348459086,-0.07097430831504772
10.034025791566819,-0.1210784912109375,-0.989959716796875,0.1013946533203125,0.002326537528293223,0.04812491879438588,0.03677665675734023
10.093382791616023,-0.2196807861328125,-0.928619384765625,0.1428985595703125,0.005461610763534502,0.03998017323259655,0.0784380835861038
10.152762791607529,-0.0850372314453125,-1.01171875,0.084991455078125,0.006610498457794685,0.03621180029013443,-0.1091182319760346
10.212151791667566,-0.1123199462890625,-0.93865966796875,0.1185150146484375,0.03308498285427239,0.006554305758794013,-0.08959246749579168
10.27152479160577,-0.1096343994140625,-0.9634246826171875,0.1146392822265625,0.01339356975422651,-0.09765518769600658,0.01494033371534453
10.330901791574433,-0.11309814453125,-0.9788818359375,0.1172332763671875,0.06972049207383843,-0.1223701215602689,0.002448510306218852
10.390275791636668,-0.1386566162109375,-0.9704437255859375,0.1516876220703125,0.08479132068259683,-0.09320078445674004,-0.05862256717926023
10.449645791668445,-0.1116180419921875,-1.0020751953125,0.1868133544921875,0.07669797412984602,-0.005467469717932676,-0.1128892680795868
10.509017791599035,-0.089935302734375,-0.9361114501953125,0.180023193359375,-0.02041685818098347,0.1864383205365232,-0.07028401696049918
10.568369791610166,-0.111572265625,-0.9463043212890625,0.1111297607421875,-0.1115726012366517,0.0445528208242626,-0.04637735248707588
10.6277367916191,-0.1058807373046875,-0.978912353515625,0.1215667724609375,-0.08220965232187402,-0.05656101417942989,-0.05697300520006515
10.68710979167372,-0.0937957763671875,-0.9820098876953125,0.16302490234375,-0.04455361977258963,0.03048520499813704,-0.05258624625248663
10.746546791633591,-0.0575714111328125,-0.9588165283203125,0.0928955078125,-0.04238687190970115,0.04472725787566279,-0.002645051594666699
10.805925791617483,-0.1369171142578125,-0.9835968017578125,0.1822357177734375,0.02338095647424166,-0.003900199416421044,0.04801945761521875
10.865276791621,-0.129791259765625,-0.9653167724609375,0.1091156005859375,-0.04231869498579513,0.05499640703900834,-0.04326251927611921
10.924650791566819,-0.0514678955078125,-0.9840850830078125,0.11474609375,0.02767503741588543,-0.01484419359999267,-0.1085451197094496
10.984009791631252,-0.1110992431640625,-0.9707794189453125,0.1539154052734375,0.04472885577231684,0.01458959539978109,0.1043181504272758
11.04339679167606,-0.08160400390625,-0.966400146484375,0.1332244873046875,0.03542270565914395,0.07053062567744053,0.05892883070461934
11.102753791608848,-0.1528167724609375,-0.9256134033203125,0.1567535400390625,0.03294117215540811,0.001047421256728164,0.131109550993473
11.162131791585125,-0.109344482421875,-0.986053466796875,0.15484619140625,0.002062884580375378,-0.0194733002067684,-0.039222503902469
11.22149679157883,-0.0765838623046875,-0.9764556884765625,0.086944580078125,-0.06267696362279686,0.02750166562892127,-0.03550739418180847
11.280880791600794,-0.1142730712890625,-0.9650421142578125,0.1172027587890625,0.03164048427901341,-0.06244739913683203,0.03801023297426494
11.3402527916478,-0.0932159423828125,-0.9314727783203125,0.133697509765625,0.0587227020362472,-0.1884170492264521,0.1001689454489324
11.399625791586004,-0.129974365234375,-1.035140991210938,0.1726226806640625,0.06521122771611626,-0.3996576553109922,0.1238204790899261
11.458999791648239,-0.144622802734375,-0.9387969970703125,0.08660888671875,0.02761804576855773,-0.005823268039567262,0.07255835653142687
11.518365791649558,-0.1540069580078125,-0.9514923095703125,0.214874267578125,0.09482185061227127,0.007822769385998754,-0.04480981586945525
11.577738791587763,-0.1377410888671875,-0.969451904296875,0.19244384765625,0.01009071737031023,0.09997027363161246,-0.1066223174024124
11.637110791634768,-0.1069183349609375,-0.945465087890625,0.119232177734375,-0.1020597898228886,0.2437519440400095,-0.2265758865895434
11.696485791588202,-0.0401458740234375,-1.02032470703125,0.1311187744140625,-0.05108582129433598,-0.01053546527235347,-0.1288815504255127
11.755859791650437,-0.0511016845703125,-0.95562744140625,0.1370086669921875,-0.02866626597361292,0.01929220525264301,0.009366870186026697
11.81522679165937,-0.0838165283203125,-0.97918701171875,0.140167236328125,0.001635713541526668,-0.09337974888199337,0.1353343897467747
11.874594791675918,-0.2086639404296875,-0.9508819580078125,0.171722412109375,0.03123302063223129,0.09110993668491883,0.1024017397068548
11.93396279157605,-0.08856201171875,-0.9637451171875,0.0946807861328125,-0.01971005522767644,0.3379793770969751,-0.1145915606483655
11.993317791610025,-0.0030975341796875,-0.9652099609375,0.097259521484375,0.004907140624580004,0.1250442016108175,-0.1569986725823513
12.052692791679874,-0.09490966796875,-0.9688568115234375,0.1422882080078125,0.05801163802519604,-0.09832017902019936,0.1972374387567945
12.11205579165835,-0.1255645751953125,-0.956390380859375,0.1363525390625,0.05686008716984578,-0.1105523442230423,0.2559963597838668
12.171420791652054,-0.1630401611328125,-0.9634246826171875,0.156494140625,0.02896507264791981,-0.1583395741912061,0.2490492377642861
12.230788791668601,-0.1795806884765625,-0.9284515380859375,0.1372222900390625,-0.008003331707906127,-0.112994995574863,0.07585588259316298
12.290131791611202,-0.12786865234375,-0.9783172607421875,0.15093994140625,0.02565795920625941,-0.2274198423389895,-0.1189916354013944
12.34951879165601,-0.0767059326171875,-0.9976959228515625,0.1471099853515625,0.03236699462438703,-0.155107029260068,-0.1091272867237409
12.408905791584402,-0.157196044921875,-0.957489013671875,0.1879119873046875,0.09645223783161778,-0.09234111605686246,0.04369981032711022
12.468271791585721,-0.145965576171875,-0.9372406005859375,0.18939208984375,0.03153875152537239,0.1396321991139445,-0.05908435931227996
12.52763779158704,-0.0970458984375,-0.957794189453125,0.151397705078125,-0.01705275309199538,-0.01684396126253317,-0.1096098515132633
12.58701879158616,-0.1219940185546875,-0.9814300537109375,0.164520263671875,-0.02783056602354606,-0.03859905789128146,-0.04968446592873629
12.646396791678853,-0.0833587646484375,-0.9659576416015625,0.134613037109375,-0.06753297155444733,0.1385411020153391,0.02508751010076444
12.705771791632287,-0.140960693359375,-0.90826416015625,0.1433258056640625,-0.04126195266525168,0.07232639520048095,0.1164318049616102
12.765151791623794,-0.1266937255859375,-1.032852172851562,0.174041748046875,-0.006644586919747699,-0.04822372207082782,0.07194423158405459
12.8245317916153,-0.1525421142578125,-0.9200897216796875,0.1473846435546875,-0.006444849837991757,0.2207922996502183,-0.02482279188841056
12.883903791662306,-0.10931396484375,-0.98016357421875,0.1507415771484375,0.03791063074949597,-0.09936893185747257,-0.05111511606632685
12.943273791577667,-0.0824127197265625,-0.966766357421875,0.163482666015625,0.04019349243591189,-0.06079570662876488,-0.01316720106156977
13.002643791609444,-0.1271820068359375,-0.9511871337890625,0.1375274658203125,0.002200303692623467,0.02167839758935401,0.04985916929624548
13.06201379164122,-0.16217041015625,-0.947357177734375,0.1566314697265625,0.002582733625158845,-0.1291483991667386,0.05472103618229414
