accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ
529506.20681825,-0.1895904541015625,-0.115997314453125,0.027923583984375,1.674976525477706,-0.5450007370665026,-2.822103870257347
529506.26620325,-0.112335205078125,-0.496429443359375,-0.0469970703125,2.142145580738316,-0.7002390601683115,-3.647311498261518
529506.3255912501,-0.062408447265625,-1.079803466796875,0.1002960205078125,2.810322045594837,-1.394841007257252,-4.605041750533558
529506.38497625,-0.213958740234375,-1.620025634765625,0.297882080078125,2.978561921138413,-1.449432880126678,-5.079752345369054
529506.44436125,-0.6972808837890625,-1.645721435546875,0.0794830322265625,2.7076577182045,-0.03126817435862034,-4.224684289958478
529506.5037472501,-0.8496856689453125,-1.411239624023438,-0.24298095703125,0.01599707603588797,0.2124030759003597,-0.2474928864232438
529506.5631282501,0.9081573486328125,-2.017868041992188,1.144180297851562,2.912534168232078,-2.277399543020171,-2.101050874589522
529506.62251625,0.151611328125,-0.8758697509765625,-0.1512298583984375,1.722396771847657,-0.90100811684666,3.016583339389256
529506.68189525,-0.4005126953125,-0.7599029541015625,0.335418701171875,-0.2811366004742148,-0.2771354672524797,3.688808874367133
529506.74127925,0.136199951171875,-0.87884521484375,0.80889892578125,1.008877858903666,-0.5888020138311448,-0.04099829971733384
529506.8006532501,0.196044921875,-0.784912109375,0.2017974853515625,-1.027049672285712,0.6084449573993513,0.3370933434023057
529506.8600202501,0.1766510009765625,-0.9436798095703125,0.346343994140625,-0.5481174344902224,0.2132957674977543,1.361742974913638
529506.91939425,-0.0833587646484375,-0.95172119140625,0.283721923828125,-0.4830425606219182,0.4822569281003448,1.402507981719481
529506.97877825,-0.041961669921875,-0.9172515869140625,0.3348236083984375,-0.5959589929446238,0.1732189215175879,0.8931667053330308
529507.03815925,-0.029571533203125,-0.9992218017578125,0.3563995361328125,-0.7395246809886155,0.21990866280053,0.9586703481368377
529507.09753525,-0.025970458984375,-1.303253173828125,0.33685302734375,-1.108371426700154,0.4108410676765619,1.404069659382704
529507.15691725,0.210540771484375,-1.756210327148438,0.513519287109375,-1.882789909555423,0.8624463432106397,1.874117059149471
529507.21629925,1.22723388671875,-1.989730834960938,0.71185302734375,-3.009090801978427,1.124779162176132,1.719338930284028
529507.27567725,-0.1988525390625,-0.3057861328125,0.478271484375,-2.267149035984455,0.9359437303424285,4.436616518978113
529507.3350522501,-0.066192626953125,-0.04229736328125,-0.1476898193359375,-0.1466517591151754,0.5176178484221989,-0.1486097151486017
529507.39442925,0.1060943603515625,-0.2753143310546875,-0.046173095703125,2.339680228272763,-0.5432686170935151,-3.367553349967528
529507.4537972501,-0.157501220703125,-0.8162841796875,0.0139923095703125,3.039352301444997,-1.314976001959084,-4.141083402283147
529507.51318325,-0.137298583984375,-1.282470703125,0.058746337890625,3.184634130495436,-0.3873293499927974,-5.170250287635473
529507.57255625,-0.469085693359375,-1.602340698242188,-0.0061187744140625,2.776941984491784,-1.064406365528472,-5.101148714198969
529507.63193825,-0.9993438720703125,-1.33905029296875,0.1101837158203125,2.276698599021262,-0.9351045682829445,-2.393290726280495
529507.69131725,-0.621002197265625,-1.235763549804688,-0.216033935546875,-0.1994356119205459,-0.02112339481818149,0.4318294402274764
529507.75071025,0.985076904296875,-1.745651245117188,1.0440673828125,2.886439983239264,-3.334983156151968,-2.039298027864982
529507.8100882501,0.0692596435546875,-0.6746063232421875,-0.412872314453125,1.327546388620367,0.9300733243515669,2.206365579896705
529507.8694842501,-0.3509368896484375,-0.8304290771484375,0.643096923828125,-0.1279680861716155,-1.003049264541918,3.833324245655847
529507.9288642501,0.077301025390625,-0.904876708984375,0.4435272216796875,0.6934791583733634,-1.302648495589216,0.3504538899590152
529507.98822125,0.2830963134765625,-0.8139495849609375,0.3348236083984375,-0.9541285932138166,-0.1986188204142186,0.5293661172549745
529508.0476082501,0.0726165771484375,-0.91180419921875,0.113800048828125,-0.9536066136401611,0.005444300216448986,1.266849751584153
529508.10699525,-0.2208404541015625,-0.930938720703125,0.412994384765625,-0.3953318827523765,0.6044715210529531,1.679400568680546
529508.16638225,-0.1636199951171875,-0.94000244140625,0.279052734375,-0.6009715947483709,0.0007326356158807984,0.8492336020944297
529508.22575925,-0.030059814453125,-1.083099365234375,0.3207244873046875,-0.8227165071205107,0.4241014793762845,0.9531810404979664
529508.28514625,-0.006072998046875,-1.347015380859375,0.390380859375,-1.512707989730306,0.7579335157076791,1.834938763721098
529508.34452825,0.70465087890625,-1.976455688476562,0.620147705078125,-2.402619779579042,1.531012961166857,1.970956520603587
529508.40390025,-0.1036834716796875,-1.091049194335938,0.030364990234375,-2.585826087816645,1.031363993251641,1.874056871708836
529508.46327425,-0.769622802734375,0.061187744140625,-0.2633514404296875,-0.4760272616784315,3.140506083865041,4.684936050603717
529508.52265425,-0.17724609375,0.1338958740234375,-0.1826171875,1.582952059274454,-0.5825680863514874,-2.289848223219637
529508.58202825,-0.0466156005859375,-0.3716278076171875,-0.0667572021484375,2.866577062565017,-1.411420250307432,-4.416168235496266
529508.64141025,-0.2853851318359375,-1.411865234375,0.19415283203125,3.216821095430134,-1.92562365989604,-4.657620539934992
529508.7007892501,-0.3961944580078125,-1.501571655273438,0.0516357421875,2.783584440882659,-1.207274837999081,-4.791524279544176
529508.7601672501,-0.570831298828125,-1.528564453125,0.0978851318359375,2.371573712855334,-1.406755723658158,-2.594827572301113
529508.81954025,-0.8691558837890625,-1.278610229492188,-0.4118804931640625,0.6799476368746707,0.03933435666825233,-0.8571000473223057
529508.8789172501,0.7996673583984375,-0.94317626953125,1.188385009765625,0.3324711610143641,0.4890722236459666,1.61173017801385
529508.93828525,0.179046630859375,-1.059494018554688,-1.314178466796875,-1.230799605172187,7.227139559764864,1.074061922376663
529508.99766725,-0.3986053466796875,-0.951019287109375,0.7226104736328125,-1.461338808095986,2.185670954014026,3.409534356127101
529509.0570422501,0.03094482421875,-0.8149261474609375,0.52227783203125,0.09472970523855453,-2.38556622753872,-0.1303244511041176
529509.1163952501,0.267242431640625,-0.886138916015625,0.28448486328125,-1.280939471647326,-0.2159123232687571,0.2618633036653114
529509.1757922501,0.092071533203125,-0.933258056640625,0.1755828857421875,-0.9427547648303062,0.2491275347003344,0.9497258552996977
529509.2351692501,-0.2235565185546875,-0.9730072021484375,0.3672332763671875,-0.3746886558787363,0.6980454143784133,1.695432265810605
529509.29452625,-0.18475341796875,-0.9258880615234375,0.1744537353515625,-0.82592188780853,0.1884745735059978,0.9792288864878135
529509.3539042501,-0.01495361328125,-1.069686889648438,0.4456939697265625,-1.27239658350257,0.3607411486177733,1.085841616510302
529509.4133002501,-0.0019989013671875,-1.551895141601562,0.417877197265625,-1.672553048885734,0.7069078818539789,1.655289906067622
529509.47265525,0.725341796875,-1.83001708984375,0.3342437744140625,-3.023362682260161,1.503148839313576,1.730080524224754
529509.53205025,0.0181427001953125,-0.883514404296875,0.2197113037109375,-1.852133729615303,0.3661918404208385,4.061503887853836
529509.5915042501,-0.6329803466796875,0.15252685546875,0.03033447265625,-0.8152910813691517,2.040436529230991,4.640421312983042
529509.65087625,-0.124420166015625,0.0239105224609375,-0.134521484375,0.8683124881437573,0.3871165634217,-1.723162164344946
529509.7102532501,0.01446533203125,-0.38494873046875,-0.025421142578125,2.759829576591371,-0.6919262691417382,-3.820856390696532
529509.76962825,-0.013671875,-1.13299560546875,0.0830078125,3.279027212172204,-1.090962076338197,-4.44189490425865
529509.8289832501,-0.086578369140625,-1.572738647460938,0.204345703125,3.202657872120874,-1.358026000980215,-5.241607025883056
529509.88837225,-0.4326934814453125,-1.715011596679688,0.304656982421875,3.189286140287586,0.0949267791592204,-3.843193388023462
529509.94772425,-0.8422088623046875,-1.617767333984375,-0.318389892578125,-1.211210990090218,0.2341099693133776,1.084069549120963
529510.00712025,0.47515869140625,-0.8768463134765625,0.149566650390625,-0.5362248223263645,-1.004303347099236,2.699029608904862
529510.06648725,1.102279663085938,-1.201507568359375,-0.9880523681640625,-2.20088799016663,1.403641955711637,-0.01118421131389677
529510.12588525,-0.2743377685546875,-1.0360107421875,1.21429443359375,1.798235610209844,0.3275483077393527,2.96256058404478
529510.18526125,0.0750732421875,-0.866607666015625,0.5177154541015625,-1.618232552131388,-1.667960161269784,1.519499050510008
529510.2446482501,0.16845703125,-0.97509765625,0.4167633056640625,-0.5207230942532313,-0.1665767314428212,0.6976272980872709
529510.30402425,0.0661468505859375,-0.955474853515625,0.4238433837890625,-0.5650934885428235,-0.02238307001378897,1.255613342312891
529510.3633933751,-0.165069580078125,-0.9088897705078125,0.281494140625,-0.7272459104666961,0.1666893831569316,1.437852390442577
529510.4227723751,-0.183258056640625,-0.94366455078125,0.2331085205078125,-0.6858225702393855,0.560910727734745,0.9719877514838879
529510.4821553751,-0.08184814453125,-1.117568969726562,0.3583984375,-0.7894323198167004,0.7088509241853007,0.8445309922415677
529510.5415353751,0.0318450927734375,-1.181427001953125,0.320159912109375,-1.173165603389564,0.4003093308297346,1.027892829086831
529510.600910375,0.26544189453125,-1.91815185546875,0.570343017578125,-1.9426428571583,1.781288051980906,2.076066162506834
529510.6602843751,0.76043701171875,-1.858505249023438,0.196258544921875,-3.091106043540725,0.8851487262391292,1.746460030193177
529510.719657375,-0.219085693359375,-0.36370849609375,0.2425689697265625,-1.79213750394578,0.8690059752916139,3.627492786061366
529510.7790283751,-0.08111572265625,-0.161376953125,-0.1039581298828125,-0.3818749297642061,0.09450253759757078,0.1053690337934211
529510.8383813751,0.0591583251953125,-0.017730712890625,-0.062774658203125,2.246034429597871,0.2323972904163476,-2.905026717119144
529510.897770375,-0.1263885498046875,-0.622100830078125,-0.017547607421875,3.503953004150335,-1.455650029691468,-4.030592577081286
529510.957137375,-0.2009429931640625,-1.142715454101562,0.0943145751953125,3.14176256326734,-1.07141846867865,-4.441108739104858
529511.0165073751,-0.3940887451171875,-1.59906005859375,0.19189453125,2.9247745892343,-0.812374121027188,-4.659379824151099
529511.0758763751,-0.525390625,-1.513916015625,0.0472259521484375,2.297368990138021,0.5477704246001851,-2.664390937870637
529511.1352543751,-0.8211212158203125,-1.05926513671875,-0.5368804931640625,-0.5074190067116314,1.317093747657915,0.2719593473578018
529511.194629375,1.13177490234375,-2.090728759765625,1.452957153320312,2.571111057529521,-3.897892852600927,-2.490506226080529
529511.2540053751,0.12860107421875,-0.6610260009765625,0.78125,1.508081546284621,-0.3090465286982452,2.598514985146437
529511.313375375,-0.941162109375,-0.5261077880859375,-1.247543334960938,-0.3965047388964474,-0.2965541726569015,4.222985193183009
529511.372756375,0.142578125,-0.8341217041015625,1.12017822265625,1.208553687954537,-0.8956839251953737,0.2897119791842699
529511.432134375,0.163330078125,-0.8585357666015625,0.2053375244140625,-0.7909753553522922,0.5922859611691865,0.7573465550034256
529511.491492375,-0.024688720703125,-0.8978118896484375,0.3301849365234375,-0.4744693124407351,-0.005303418994783795,1.174458834414906
529511.5508783751,-0.1703033447265625,-0.9619903564453125,0.3245391845703125,-0.6171843868325554,0.4697994594692811,1.268279336457308
529511.610240375,-0.0969085693359375,-0.98114013671875,0.3722686767578125,-0.6827157265116991,0.288772149635581,0.8342927357468671
529511.669637375,-0.09063720703125,-1.093124389648438,0.30548095703125,-0.9702013030246628,0.5691635976367916,1.210525492425631
529511.729012375,0.0444793701171875,-1.47900390625,0.4434051513671875,-1.362825283580647,0.6563086200908005,1.442812794288959
529511.788398375,0.758758544921875,-1.743484497070312,0.4627685546875,-2.540535305054322,1.614383219091788,1.7376060848331
529511.847772375,0.08148193359375,-0.8512725830078125,-0.0207366943359375,-2.187799086041109,1.188106203421017,3.533185990803916
529511.9071503751,-0.547637939453125,0.3182220458984375,-0.00494384765625,-0.3903288683285536,2.316201267470407,4.732442583392986
529511.966527375,0.08599853515625,-0.12493896484375,-0.0581207275390625,1.182699720092047,0.1337807015668224,-2.398132885774477
529512.025900375,-0.07379150390625,-0.6820220947265625,0.017242431640625,2.604527337623399,-1.599563792889932,-3.787465676949118
529512.085271375,-0.3373870849609375,-1.338790893554688,0.1608734130859375,2.826153473010922,-2.065556796213163,-4.027378141645561
529512.144651375,-0.3346405029296875,-1.334945678710938,0.1141510009765625,2.427760552901608,-1.216401491054782,-4.499533167099017
529512.204028375,-0.485321044921875,-1.519485473632812,0.2552642822265625,3.019866484381105,0.1045399917460794,-3.53106984300174
529512.263410375,-0.5258026123046875,-1.582504272460938,-0.476837158203125,0.1680523890028341,0.8668011442251373,-0.3249908741445496
529512.322794375,-0.021820068359375,-1.250335693359375,0.5235748291015625,-1.292150314572124,-2.205862775082898,2.447589385113902
529512.382171375,1.344589233398438,-1.571640014648438,-0.0068511962890625,-2.560910085290082,-1.196394227049453,-1.739271093146617
529512.441553375,0.01739501953125,-0.9371185302734375,1.398147583007812,-0.5072757286449852,6.939316827057897,1.577482459027649
529512.500921375,-0.4203643798828125,-0.7764739990234375,-0.2010040283203125,-1.942856442677725,1.471540312967643,3.832889085133728
529512.560315375,0.238433837890625,-1.008285522460938,0.9472503662109375,0.7454171912165247,0.9747885980023243,0.07273412516337209
529512.6196923751,0.10028076171875,-0.96575927734375,0.1574554443359375,-0.8007214596775463,0.5905913917675691,1.046219638444321
529512.679053375,-0.13946533203125,-0.9463653564453125,0.381744384765625,-0.3250926068981906,0.1022259710749096,1.494178247497753
529512.7384393751,-0.2128753662109375,-0.9151611328125,0.1760711669921875,-0.8007267859997264,0.6181939912018044,1.286808546057643
529512.797826375,-0.1912384033203125,-1.080001831054688,0.5044097900390625,-0.5223715909679904,0.6585941449383065,0.7780584914331899
529512.857183375,0.08514404296875,-1.254959106445312,0.384124755859375,-1.223686301900585,0.7532633964201162,0.9141875684492442
529512.916570375,0.5937957763671875,-2.122222900390625,0.4656219482421875,-2.216212884343382,2.052318755066597,2.237096860979565
529512.975927375,0.3760986328125,-1.453018188476562,0.03961181640625,-3.175390298351771,1.403604937772485,2.444194919988487
529513.035288375,-0.6885986328125,0.7208099365234375,0.2027587890625,-0.7255100620681825,1.119482667400183,4.207209159517597
529513.094668375,-0.0217742919921875,-0.0331268310546875,-0.09796142578125,0.4245435641172376,-0.8530935877783905,-2.642349551424705
529513.154039375,-0.0172882080078125,-0.5503692626953125,0.0154876708984375,2.075502637620173,-0.4477500835400791,-4.320579394490052
529513.2134293751,-0.189300537109375,-1.325119018554688,0.161163330078125,3.049595884261878,-1.190171484846374,-4.323658541342402
529513.2728063751,-0.3155517578125,-1.477493286132812,0.16082763671875,2.945822616593632,-0.6192853546165189,-4.562371518283872
529513.3321763751,-0.428985595703125,-1.442901611328125,0.1684722900390625,2.90197313661326,-0.09478137056370207,-3.766621647729286
529513.3915413751,-0.4477386474609375,-1.436233520507812,-0.3360595703125,1.43491758692131,0.9332342302493819,-1.404888847734012
529513.450912375,-0.220428466796875,-1.424331665039062,0.1692047119140625,-0.6866454870162201,-0.5812149342016182,0.8513502825288246
529513.510281375,0.9593048095703125,-1.7818603515625,0.7734222412109375,0.9352078989332396,-6.09771158358989,-2.264480015939978
529513.5696553751,0.1004791259765625,-0.6182403564453125,1.561996459960938,1.995674383945048,-1.432555629350518,3.195251088497146
529513.629024375,-0.7089080810546875,-0.718048095703125,-0.8337860107421875,-0.920802327964783,-2.880703267935124,1.217697917873433
529513.6883973751,0.116302490234375,-0.973846435546875,1.023605346679688,1.238262315178807,0.2748893571891069,0.392994692579723
529513.7477813751,0.1022796630859375,-0.9171600341796875,0.2905731201171875,-0.7599585834005754,0.6149681041733914,0.6888931949762469
529513.807157375,-0.052703857421875,-0.9444732666015625,0.316436767578125,-0.6591579361410762,0.3471121554231838,1.074553541913892
529513.866522375,-0.16387939453125,-0.9443206787109375,0.2357177734375,-0.7126880066838869,1.007178229495977,1.210077016098062
529513.925905375,-0.1478424072265625,-0.9731292724609375,0.4105682373046875,-0.6960970457249113,0.6346536583190391,0.8965563767684837
529513.985281375,0.0932464599609375,-1.229217529296875,0.23150634765625,-0.9327189085784516,0.583597664428912,0.9300520190628463
529514.0446563751,0.3037261962890625,-1.83428955078125,0.575927734375,-1.737861748297747,1.135780680639249,1.956441227398219
529514.104027375,1.227615356445312,-1.845932006835938,0.5482940673828125,-3.363218256345097,0.4268996627336307,1.007390217118747
529514.163397375,-0.0384521484375,0.2169952392578125,0.711212158203125,-0.5457887664330571,1.976977661512147,5.859571186282786
529514.2227533751,-0.0220794677734375,-0.0993499755859375,-0.1334381103515625,-0.5361603738279846,0.7081467843930838,1.094077708497481
529514.282122375,0.1008453369140625,-0.4107513427734375,-0.100921630859375,2.146058829644079,0.4138927839696837,-3.567933851442834
529514.341504375,-0.2281646728515625,-1.206466674804688,0.21142578125,3.819181262370872,-1.655786585610922,-3.845968401879325
529514.400874375,-0.3025360107421875,-1.437286376953125,0.1067657470703125,3.014126839599767,-1.09970976157078,-4.925840809122323
529514.460241375,-0.533416748046875,-1.684051513671875,-0.26251220703125,2.913927001482189,0.4035642463140294,-3.999150764619592
529514.5196143751,-1.036514282226562,-1.494705200195312,-0.4761810302734375,1.519954451056412,-0.5185070779101764,-1.425073478267941
