time,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ
1.4249990000389516,0.3675079345703125,-0.537078857421875,0.062469482421875,0.2510743054571823,0.0804410470419524,-0.9206420056671603
1.4843680000631139,0.250885009765625,-0.7277679443359375,0.045257568359375,1.177166736611299,-0.1258817657736474,-2.205540532590998
1.5437360000796616,0.08343505859375,-0.88275146484375,0.133880615234375,1.541160670184495,-0.9454216543459115,-2.853989365356648
1.6031070000026375,-0.0722503662109375,-1.12091064453125,0.193328857421875,1.242904204958815,-0.4980694470726903,-2.828152974357353
1.6624820000724867,-0.1779937744140625,-1.20892333984375,0.26812744140625,1.186883013532344,0.1144594678582976,-2.419235774252265
1.721856000018306,-0.078826904296875,-1.225448608398438,0.139984130859375,0.09220023483519728,0.8921435188422223,0.3600679014942013
1.781232999986969,2.864089965820312,-0.990570068359375,0.244049072265625,0.1424988257113058,-3.15373240710281,-0.3584572216669213
1.8406110000796616,0.3036041259765625,-0.90887451171875,0.0247344970703125,0.04408277289186362,0.06830635353500634,1.751606855315864
1.8999620000831783,-0.2001800537109375,-0.849761962890625,0.7057342529296875,0.5010588453963042,-2.135669039283353,2.707732286715022
1.9593590000877157,-0.00262451171875,-0.93048095703125,0.3388671875,0.2641898411936046,0.0759107437116186,0.3883394869942645
2.0187320000259206,0.2324066162109375,-0.9365692138671875,0.435943603515625,0.07761410154483328,0.2249385751513627,0.1137377512028861
2.0780939999967813,-0.0056915283203125,-0.9158477783203125,0.3352203369140625,-0.2131951000085493,0.5156282007718007,0.8160207875078335
2.137481000041589,-0.0105743408203125,-0.9323577880859375,0.2275390625,-0.3212784275849792,0.6146112405873208,0.6773771537905263
2.196877000038512,-0.010986328125,-0.9583892822265625,0.3065948486328125,-0.2680988290416229,0.3635694256954374,0.6609853972810886
2.256239000009373,-0.0212860107421875,-0.9883880615234375,0.338592529296875,-0.3631827347051579,0.552608323036423,0.8624423484690046
2.315595000050962,-0.0672760009765625,-1.013076782226562,0.3409271240234375,-0.4981474776926296,0.4043964841546792,1.119830476238547
2.374993000063114,0.0312042236328125,-1.221405029296875,0.267364501953125,-0.8876209386790498,0.5094896144591681,1.58322157117677
2.4343530000187457,0.0510711669921875,-1.579666137695312,0.4820098876953125,-1.497331962860625,1.120754326820695,2.021739274165872
2.4937120000831783,0.858612060546875,-1.667556762695312,0.4328765869140625,-1.835092694432104,1.335449585471286,2.279292517922999
2.553108000080101,-0.153167724609375,-0.8258056640625,0.49237060546875,-1.155055575344807,0.7462470322121935,3.90201515965226
2.6124860000563785,-0.4302520751953125,-0.5805511474609375,0.14910888671875,-0.5134633171216753,1.948102337392963,2.932943036929791
2.671857999986969,-0.337890625,-0.1691436767578125,-0.133209228515625,-0.04275332287569606,-0.2228075136470813,-1.559105582241667
2.731231000041589,-0.0906219482421875,-0.41082763671875,-0.0633697509765625,1.504372828150576,-0.6845980487701672,-3.535862467699446
2.790616000071168,-0.1265869140625,-0.78509521484375,0.0934295654296875,1.975974448729514,-2.016317877134798,-4.64227700363061
2.84999500005506,-0.25140380859375,-1.238372802734375,0.4098968505859375,1.996294900479037,-2.485042751104232,-4.7777951514926
2.9093760000541806,-0.6443328857421875,-1.538970947265625,0.239990234375,1.574918367530121,-0.09442397434541344,-5.032468985479134
2.968762000091374,-0.8349761962890625,-1.800399780273438,-0.28228759765625,1.907657442550147,0.6318131307003606,-1.935358578944716
3.0281340000219643,0.1292724609375,-1.147216796875,0.87939453125,-0.9106892400413161,-0.3391277321590172,1.729008335569888
3.08752500009723,0.42767333984375,-1.178939819335938,-1.517593383789062,-2.779345221059471,6.524569434694406,-0.09886186598592148
3.1469079999951646,-0.434478759765625,-0.885650634765625,1.480941772460938,0.08433112644623114,-0.8447903841317415,4.38701141524986
3.206287999986671,0.0910797119140625,-0.8709869384765625,0.34429931640625,-1.716562318531512,0.2653722847175997,0.5974381126140539
3.2656640000641346,0.4339752197265625,-0.85968017578125,0.3326263427734375,-1.030873438978848,-1.47694493208385,-0.1270178702946752
3.3250450000632554,0.1543426513671875,-0.967529296875,0.4829864501953125,-1.145768599991483,1.488109968637898,0.7771428966504207
3.384415000095032,-0.2443389892578125,-0.925628662109375,0.2759246826171875,-0.5512535729898997,0.5272110873008824,1.902953234800631
3.4438270000973716,-0.23248291015625,-0.900726318359375,0.255035400390625,-0.6957353884488785,0.5116997718478248,1.172915266247096
3.5031850000377744,-0.02081298828125,-1.084762573242188,0.296356201171875,-0.6277273089559611,0.6362094770278635,0.490463192683315
3.562560999998823,0.1094818115234375,-1.13189697265625,0.2977294921875,-0.9684089956110395,0.7971349806375365,1.766542927973465
3.621947000036016,0.1869659423828125,-1.668624877929688,0.44061279296875,-1.234996214417933,1.014477687727775,2.35133155804186
3.681328000035137,0.9640960693359375,-2.160202026367188,0.2542266845703125,-2.411230844647704,0.5652700561230958,1.970947998488098
3.740707000019029,-0.0513153076171875,-0.8113555908203125,0.58953857421875,-1.245418761660068,2.669715395838032,3.920190701459833
3.8000940000638366,-0.1153411865234375,-0.3019256591796875,0.1202239990234375,-0.702239893095288,1.460518554480241,1.41932637663555
3.859495999990031,-0.25372314453125,-0.14483642578125,-0.1206207275390625,1.343518430942008,-0.3036070221717583,-2.182184077198785
3.918883000034839,-0.1648712158203125,-0.564666748046875,-0.01605224609375,2.607327917825727,-1.020442902253444,-4.141336935218923
3.978252000059001,-0.0957489013671875,-1.13958740234375,0.1456756591796875,2.70653013579896,-1.057168426317854,-4.783623213222129
4.0376510000787675,-0.2372283935546875,-1.57421875,0.2372894287109375,2.555557131499023,-1.749702695136458,-5.057451034400731
4.097026000032201,-0.67742919921875,-1.453292846679688,0.228271484375,2.061759661130929,-1.080132598081499,-3.864865127710091
4.156403000000864,-1.06329345703125,-1.447036743164062,-0.3924102783203125,0.04513578678688095,1.302398158446749,0.2393366892687671
4.2157970000989735,0.3230743408203125,-0.7218170166015625,0.7923736572265625,-1.315100904214209,-1.142372803285522,2.558424290728602
4.275217375019565,0.034332275390625,-0.6719818115234375,-1.153610229492188,-1.497579636842002,9.034492768282703,1.482489633473395
4.334616375039332,-0.569183349609375,-0.81298828125,0.8497772216796875,-1.33256005568855,1.981341517274351,3.779584318019138
4.393984375055879,0.0967559814453125,-0.86578369140625,0.351348876953125,-0.6784525382387003,-2.907803861503879,-0.2187232897993358
4.453408375033177,0.23388671875,-0.82757568359375,0.2340240478515625,-0.6566859900172647,-0.6251411132213851,0.2123087999977709
4.5127963750856,0.1786651611328125,-0.973541259765625,0.515625,-0.1486922731423941,0.4544615158031878,1.133298081871078
4.572186375036836,-0.0945281982421875,-0.88519287109375,0.4016265869140625,-0.459947095016533,0.1500914979791217,1.211123638406463
4.6315753750968724,-0.0404205322265625,-0.95733642578125,0.283905029296875,-0.5757732971462592,0.6077709113274523,0.6581475328235001
4.690964375040494,-0.0660400390625,-0.95166015625,0.394439697265625,-0.4095702072043761,0.4120141901367418,0.8064131675592635
4.750356375006959,-0.1220703125,-1.0323486328125,0.36981201171875,-0.5921474767925025,0.7762025344695137,0.8385505976976858
4.809744375059381,0.2180328369140625,-1.32666015625,0.3950042724609375,-1.141821262623767,0.4722777971797089,0.7638361459477307
4.869133375003003,0.3995361328125,-1.5350341796875,0.4797210693359375,-1.711947592994622,1.033400778853333,2.407392696884682
4.928515375009738,0.7906036376953125,-1.892440795898438,0.4930877685546875,-2.561658433556394,0.9612602722969398,1.884434677844656
4.987896375008859,-0.099090576171875,-0.4332427978515625,0.5391845703125,-1.4315646671089,0.8835891791047789,4.447177550596931
5.047274375101551,-0.2775421142578125,-0.1495819091796875,0.0083465576171875,-0.7759854868406723,-0.1946621619826879,-0.05044399947162688
5.1066753750201315,-0.1895904541015625,-0.115997314453125,0.027923583984375,1.674976525477706,-0.5450007370665026,-2.822103870257347
5.16606037504971,-0.112335205078125,-0.496429443359375,-0.0469970703125,2.142145580738316,-0.7002390601683115,-3.647311498261518
5.225448375102133,-0.062408447265625,-1.079803466796875,0.1002960205078125,2.810322045594837,-1.394841007257252,-4.605041750533558
5.284833375015296,-0.213958740234375,-1.620025634765625,0.297882080078125,2.978561921138413,-1.449432880126678,-5.079752345369054
5.344218375044875,-0.6972808837890625,-1.645721435546875,0.0794830322265625,2.7076577182045,-0.03126817435862034,-4.224684289958478
5.403604375082068,-0.8496856689453125,-1.411239624023438,-0.24298095703125,0.01599707603588797,0.2124030759003597,-0.2474928864232438
5.462985375081189,0.9081573486328125,-2.017868041992188,1.144180297851562,2.912534168232078,-2.277399543020171,-2.101050874589522
5.522373375017196,0.151611328125,-0.8758697509765625,-0.1512298583984375,1.722396771847657,-0.90100811684666,3.016583339389256
5.581752375001088,-0.4005126953125,-0.7599029541015625,0.335418701171875,-0.2811366004742148,-0.2771354672524797,3.688808874367133
5.641136375023052,0.136199951171875,-0.87884521484375,0.80889892578125,1.008877858903666,-0.5888020138311448,-0.04099829971733384
5.700510375085287,0.196044921875,-0.784912109375,0.2017974853515625,-1.027049672285712,0.6084449573993513,0.3370933434023057
5.75987737509422,0.1766510009765625,-0.9436798095703125,0.346343994140625,-0.5481174344902224,0.2132957674977543,1.361742974913638
5.819251375040039,-0.0833587646484375,-0.95172119140625,0.283721923828125,-0.4830425606219182,0.4822569281003448,1.402507981719481
5.878635375062004,-0.041961669921875,-0.9172515869140625,0.3348236083984375,-0.5959589929446238,0.1732189215175879,0.8931667053330308
5.938016375061125,-0.029571533203125,-0.9992218017578125,0.3563995361328125,-0.7395246809886155,0.21990866280053,0.9586703481368377
5.997392375022173,-0.025970458984375,-1.303253173828125,0.33685302734375,-1.108371426700154,0.4108410676765619,1.404069659382704
6.056774375028908,0.210540771484375,-1.756210327148438,0.513519287109375,-1.882789909555423,0.8624463432106397,1.874117059149471
6.116156375035644,1.22723388671875,-1.989730834960938,0.71185302734375,-3.009090801978427,1.124779162176132,1.719338930284028
6.175534375011921,-0.1988525390625,-0.3057861328125,0.478271484375,-2.267149035984455,0.9359437303424285,4.436616518978113
6.23490937508177,-0.066192626953125,-0.04229736328125,-0.1476898193359375,-0.1466517591151754,0.5176178484221989,-0.1486097151486017
6.294286375050433,0.1060943603515625,-0.2753143310546875,-0.046173095703125,2.339680228272763,-0.5432686170935151,-3.367553349967528
6.353654375066981,-0.157501220703125,-0.8162841796875,0.0139923095703125,3.039352301444997,-1.314976001959084,-4.141083402283147
6.413040374987759,-0.137298583984375,-1.282470703125,0.058746337890625,3.184634130495436,-0.3873293499927974,-5.170250287635473
6.472413375042379,-0.469085693359375,-1.602340698242188,-0.0061187744140625,2.776941984491784,-1.064406365528472,-5.101148714198969
6.531795375049114,-0.9993438720703125,-1.33905029296875,0.1101837158203125,2.276698599021262,-0.9351045682829445,-2.393290726280495
6.591174375033006,-0.621002197265625,-1.235763549804688,-0.216033935546875,-0.1994356119205459,-0.02112339481818149,0.4318294402274764
6.6505673750070855,0.985076904296875,-1.745651245117188,1.0440673828125,2.886439983239264,-3.334983156151968,-2.039298027864982
6.709945375099778,0.0692596435546875,-0.6746063232421875,-0.412872314453125,1.327546388620367,0.9300733243515669,2.206365579896705
6.769341375096701,-0.3509368896484375,-0.8304290771484375,0.643096923828125,-0.1279680861716155,-1.003049264541918,3.833324245655847
6.828721375088207,0.077301025390625,-0.904876708984375,0.4435272216796875,0.6934791583733634,-1.302648495589216,0.3504538899590152
6.888078375020996,0.2830963134765625,-0.8139495849609375,0.3348236083984375,-0.9541285932138166,-0.1986188204142186,0.5293661172549745
6.9474653750658035,0.0726165771484375,-0.91180419921875,0.113800048828125,-0.9536066136401611,0.005444300216448986,1.266849751584153
7.006852374994196,-0.2208404541015625,-0.930938720703125,0.412994384765625,-0.3953318827523765,0.6044715210529531,1.679400568680546
7.066239375039004,-0.1636199951171875,-0.94000244140625,0.279052734375,-0.6009715947483709,0.0007326356158807984,0.8492336020944297
7.125616375007667,-0.030059814453125,-1.083099365234375,0.3207244873046875,-0.8227165071205107,0.4241014793762845,0.9531810404979664
7.185003375052474,-0.006072998046875,-1.347015380859375,0.390380859375,-1.512707989730306,0.7579335157076791,1.834938763721098
7.24438537505921,0.70465087890625,-1.976455688476562,0.620147705078125,-2.402619779579042,1.531012961166857,1.970956520603587
7.3037573749898,-0.1036834716796875,-1.091049194335938,0.030364990234375,-2.585826087816645,1.031363993251641,1.874056871708836
7.363131375052035,-0.769622802734375,0.061187744140625,-0.2633514404296875,-0.4760272616784315,3.140506083865041,4.684936050603717
7.422511375043541,-0.17724609375,0.1338958740234375,-0.1826171875,1.582952059274454,-0.5825680863514874,-2.289848223219637
7.481885374989361,-0.0466156005859375,-0.3716278076171875,-0.0667572021484375,2.866577062565017,-1.411420250307432,-4.416168235496266
7.541267374996096,-0.2853851318359375,-1.411865234375,0.19415283203125,3.216821095430134,-1.92562365989604,-4.657620539934992
7.600646375096403,-0.3961944580078125,-1.501571655273438,0.0516357421875,2.783584440882659,-1.207274837999081,-4.791524279544176
7.66002437507268,-0.570831298828125,-1.528564453125,0.0978851318359375,2.371573712855334,-1.406755723658158,-2.594827572301113
7.719397375010885,-0.8691558837890625,-1.278610229492188,-0.4118804931640625,0.6799476368746707,0.03933435666825233,-0.8571000473223057
7.7787743750959635,0.7996673583984375,-0.94317626953125,1.188385009765625,0.3324711610143641,0.4890722236459666,1.61173017801385
7.838142374996096,0.179046630859375,-1.059494018554688,-1.314178466796875,-1.230799605172187,7.227139559764864,1.074061922376663
7.897524375002831,-0.3986053466796875,-0.951019287109375,0.7226104736328125,-1.461338808095986,2.185670954014026,3.409534356127101
7.95689937507268,0.03094482421875,-0.8149261474609375,0.52227783203125,0.09472970523855453,-2.38556622753872,-0.1303244511041176
8.016252375091426,0.267242431640625,-0.886138916015625,0.28448486328125,-1.280939471647326,-0.2159123232687571,0.2618633036653114
8.075649375095963,0.092071533203125,-0.933258056640625,0.1755828857421875,-0.9427547648303062,0.2491275347003344,0.9497258552996977
8.135026375064626,-0.2235565185546875,-0.9730072021484375,0.3672332763671875,-0.3746886558787363,0.6980454143784133,1.695432265810605
8.194383374997415,-0.18475341796875,-0.9258880615234375,0.1744537353515625,-0.82592188780853,0.1884745735059978,0.9792288864878135
8.253761375090107,-0.01495361328125,-1.069686889648438,0.4456939697265625,-1.27239658350257,0.3607411486177733,1.085841616510302
8.31315737508703,-0.0019989013671875,-1.551895141601562,0.417877197265625,-1.672553048885734,0.7069078818539789,1.655289906067622
8.37251237500459,0.725341796875,-1.83001708984375,0.3342437744140625,-3.023362682260161,1.503148839313576,1.730080524224754
8.431907374993898,0.0181427001953125,-0.883514404296875,0.2197113037109375,-1.852133729615303,0.3661918404208385,4.061503887853836
8.491361375083216,-0.6329803466796875,0.15252685546875,0.03033447265625,-0.8152910813691517,2.040436529230991,4.640421312983042
8.550733375013806,-0.124420166015625,0.0239105224609375,-0.134521484375,0.8683124881437573,0.3871165634217,-1.723162164344946
8.610110375098884,0.01446533203125,-0.38494873046875,-0.025421142578125,2.759829576591371,-0.6919262691417382,-3.820856390696532
8.669485375052318,-0.013671875,-1.13299560546875,0.0830078125,3.279027212172204,-1.090962076338197,-4.44189490425865
8.728840375086293,-0.086578369140625,-1.572738647460938,0.204345703125,3.202657872120874,-1.358026000980215,-5.241607025883056
8.788229375029914,-0.4326934814453125,-1.715011596679688,0.304656982421875,3.189286140287586,0.0949267791592204,-3.843193388023462
8.847581375041045,-0.8422088623046875,-1.617767333984375,-0.318389892578125,-1.211210990090218,0.2341099693133776,1.084069549120963
8.906977375037968,0.47515869140625,-0.8768463134765625,0.149566650390625,-0.5362248223263645,-1.004303347099236,2.699029608904862
8.966344375046901,1.102279663085938,-1.201507568359375,-0.9880523681640625,-2.20088799016663,1.403641955711637,-0.01118421131389677
9.025742375059053,-0.2743377685546875,-1.0360107421875,1.21429443359375,1.798235610209844,0.3275483077393527,2.96256058404478
9.085118375020102,0.0750732421875,-0.866607666015625,0.5177154541015625,-1.618232552131388,-1.667960161269784,1.519499050510008
9.14450537506491,0.16845703125,-0.97509765625,0.4167633056640625,-0.5207230942532313,-0.1665767314428212,0.6976272980872709
9.203881375025958,0.0661468505859375,-0.955474853515625,0.4238433837890625,-0.5650934885428235,-0.02238307001378897,1.255613342312891
9.263250500080176,-0.165069580078125,-0.9088897705078125,0.281494140625,-0.7272459104666961,0.1666893831569316,1.437852390442577
9.322629500064068,-0.183258056640625,-0.94366455078125,0.2331085205078125,-0.6858225702393855,0.560910727734745,0.9719877514838879
9.382012500078417,-0.08184814453125,-1.117568969726562,0.3583984375,-0.7894323198167004,0.7088509241853007,0.8445309922415677
9.441392500069924,0.0318450927734375,-1.181427001953125,0.320159912109375,-1.173165603389564,0.4003093308297346,1.027892829086831
9.500767500023358,0.26544189453125,-1.91815185546875,0.570343017578125,-1.9426428571583,1.781288051980906,2.076066162506834
9.560141500085592,0.76043701171875,-1.858505249023438,0.196258544921875,-3.091106043540725,0.8851487262391292,1.746460030193177
9.619514500023797,-0.219085693359375,-0.36370849609375,0.2425689697265625,-1.79213750394578,0.8690059752916139,3.627492786061366
9.678885500063188,-0.08111572265625,-0.161376953125,-0.1039581298828125,-0.3818749297642061,0.09450253759757078,0.1053690337934211
9.738238500081934,0.0591583251953125,-0.017730712890625,-0.062774658203125,2.246034429597871,0.2323972904163476,-2.905026717119144
9.797627500025555,-0.1263885498046875,-0.622100830078125,-0.017547607421875,3.503953004150335,-1.455650029691468,-4.030592577081286
9.856994500034489,-0.2009429931640625,-1.142715454101562,0.0943145751953125,3.14176256326734,-1.07141846867865,-4.441108739104858
9.916364500066265,-0.3940887451171875,-1.59906005859375,0.19189453125,2.9247745892343,-0.812374121027188,-4.659379824151099
9.975733500090428,-0.525390625,-1.513916015625,0.0472259521484375,2.297368990138021,0.5477704246001851,-2.664390937870637
10.035111500066705,-0.8211212158203125,-1.05926513671875,-0.5368804931640625,-0.5074190067116314,1.317093747657915,0.2719593473578018
10.094486500020139,1.13177490234375,-2.090728759765625,1.452957153320312,2.571111057529521,-3.897892852600927,-2.490506226080529
10.153862500097603,0.12860107421875,-0.6610260009765625,0.78125,1.508081546284621,-0.3090465286982452,2.598514985146437
10.213232500012964,-0.941162109375,-0.5261077880859375,-1.247543334960938,-0.3965047388964474,-0.2965541726569015,4.222985193183009
10.272613500012085,0.142578125,-0.8341217041015625,1.12017822265625,1.208553687954537,-0.8956839251953737,0.2897119791842699
10.331991499988362,0.163330078125,-0.8585357666015625,0.2053375244140625,-0.7909753553522922,0.5922859611691865,0.7573465550034256
10.39134950004518,-0.024688720703125,-0.8978118896484375,0.3301849365234375,-0.4744693124407351,-0.005303418994783795,1.174458834414906
10.450735500082374,-0.1703033447265625,-0.9619903564453125,0.3245391845703125,-0.6171843868325554,0.4697994594692811,1.268279336457308
10.510097500053234,-0.0969085693359375,-0.98114013671875,0.3722686767578125,-0.6827157265116991,0.288772149635581,0.8342927357468671
10.569494500057772,-0.09063720703125,-1.093124389648438,0.30548095703125,-0.9702013030246628,0.5691635976367916,1.210525492425631
10.628869500011206,0.0444793701171875,-1.47900390625,0.4434051513671875,-1.362825283580647,0.6563086200908005,1.442812794288959
10.688255500048399,0.758758544921875,-1.743484497070312,0.4627685546875,-2.540535305054322,1.614383219091788,1.7376060848331
10.747629499994218,0.08148193359375,-0.8512725830078125,-0.0207366943359375,-2.187799086041109,1.188106203421017,3.533185990803916
10.807007500086911,-0.547637939453125,0.3182220458984375,-0.00494384765625,-0.3903288683285536,2.316201267470407,4.732442583392986
10.866384500055574,0.08599853515625,-0.12493896484375,-0.0581207275390625,1.182699720092047,0.1337807015668224,-2.398132885774477
10.925757499993779,-0.07379150390625,-0.6820220947265625,0.017242431640625,2.604527337623399,-1.599563792889932,-3.787465676949118
10.98512850003317,-0.3373870849609375,-1.338790893554688,0.1608734130859375,2.826153473010922,-2.065556796213163,-4.027378141645561
11.044508500024676,-0.3346405029296875,-1.334945678710938,0.1141510009765625,2.427760552901608,-1.216401491054782,-4.499533167099017
11.10388549999334,-0.485321044921875,-1.519485473632812,0.2552642822265625,3.019866484381105,0.1045399917460794,-3.53106984300174
11.163267500000075,-0.5258026123046875,-1.582504272460938,-0.476837158203125,0.1680523890028341,0.8668011442251373,-0.3249908741445496
11.222651500022039,-0.021820068359375,-1.250335693359375,0.5235748291015625,-1.292150314572124,-2.205862775082898,2.447589385113902
11.282028499990702,1.344589233398438,-1.571640014648438,-0.0068511962890625,-2.560910085290082,-1.196394227049453,-1.739271093146617
11.341410499997437,0.01739501953125,-0.9371185302734375,1.398147583007812,-0.5072757286449852,6.939316827057897,1.577482459027649
11.400778500013985,-0.4203643798828125,-0.7764739990234375,-0.2010040283203125,-1.942856442677725,1.471540312967643,3.832889085133728
11.460172499995679,0.238433837890625,-1.008285522460938,0.9472503662109375,0.7454171912165247,0.9747885980023243,0.07273412516337209
11.519549500080757,0.10028076171875,-0.96575927734375,0.1574554443359375,-0.8007214596775463,0.5905913917675691,1.046219638444321
11.578910500044003,-0.13946533203125,-0.9463653564453125,0.381744384765625,-0.3250926068981906,0.1022259710749096,1.494178247497753
11.638296500081196,-0.2128753662109375,-0.9151611328125,0.1760711669921875,-0.8007267859997264,0.6181939912018044,1.286808546057643
11.697683500009589,-0.1912384033203125,-1.080001831054688,0.5044097900390625,-0.5223715909679904,0.6585941449383065,0.7780584914331899
11.757040500058793,0.08514404296875,-1.254959106445312,0.384124755859375,-1.223686301900585,0.7532633964201162,0.9141875684492442
11.816427499987185,0.5937957763671875,-2.122222900390625,0.4656219482421875,-2.216212884343382,2.052318755066597,2.237096860979565
11.875784500036389,0.3760986328125,-1.453018188476562,0.03961181640625,-3.175390298351771,1.403604937772485,2.444194919988487
11.935145499999635,-0.6885986328125,0.7208099365234375,0.2027587890625,-0.7255100620681825,1.119482667400183,4.207209159517597
11.994525499991141,-0.0217742919921875,-0.0331268310546875,-0.09796142578125,0.4245435641172376,-0.8530935877783905,-2.642349551424705
12.053896500030532,-0.0172882080078125,-0.5503692626953125,0.0154876708984375,2.075502637620173,-0.4477500835400791,-4.320579394490052
12.113286500098184,-0.189300537109375,-1.325119018554688,0.161163330078125,3.049595884261878,-1.190171484846374,-4.323658541342402
12.172663500066847,-0.3155517578125,-1.477493286132812,0.16082763671875,2.945822616593632,-0.6192853546165189,-4.562371518283872
12.232033500098623,-0.428985595703125,-1.442901611328125,0.1684722900390625,2.90197313661326,-0.09478137056370207,-3.766621647729286
12.291398500092328,-0.4477386474609375,-1.436233520507812,-0.3360595703125,1.43491758692131,0.9332342302493819,-1.404888847734012
12.350769500015303,-0.220428466796875,-1.424331665039062,0.1692047119140625,-0.6866454870162201,-0.5812149342016182,0.8513502825288246
12.410138500039466,0.9593048095703125,-1.7818603515625,0.7734222412109375,0.9352078989332396,-6.09771158358989,-2.264480015939978
12.4695125001017,0.1004791259765625,-0.6182403564453125,1.561996459960938,1.995674383945048,-1.432555629350518,3.195251088497146
12.528881500009447,-0.7089080810546875,-0.718048095703125,-0.8337860107421875,-0.920802327964783,-2.880703267935124,1.217697917873433
12.588254500064068,0.116302490234375,-0.973846435546875,1.023605346679688,1.238262315178807,0.2748893571891069,0.392994692579723
12.647638500086032,0.1022796630859375,-0.9171600341796875,0.2905731201171875,-0.7599585834005754,0.6149681041733914,0.6888931949762469
12.70701450004708,-0.052703857421875,-0.9444732666015625,0.316436767578125,-0.6591579361410762,0.3471121554231838,1.074553541913892
12.766379500040784,-0.16387939453125,-0.9443206787109375,0.2357177734375,-0.7126880066838869,1.007178229495977,1.210077016098062
12.825762500055134,-0.1478424072265625,-0.9731292724609375,0.4105682373046875,-0.6960970457249113,0.6346536583190391,0.8965563767684837
12.885138500016183,0.0932464599609375,-1.229217529296875,0.23150634765625,-0.9327189085784516,0.583597664428912,0.9300520190628463
12.944513500086032,0.3037261962890625,-1.83428955078125,0.575927734375,-1.737861748297747,1.135780680639249,1.956441227398219
13.003884500009008,1.227615356445312,-1.845932006835938,0.5482940673828125,-3.363218256345097,0.4268996627336307,1.007390217118747
13.063254500040784,-0.0384521484375,0.2169952392578125,0.711212158203125,-0.5457887664330571,1.976977661512147,5.859571186282786
13.122610500082374,-0.0220794677734375,-0.0993499755859375,-0.1334381103515625,-0.5361603738279846,0.7081467843930838,1.094077708497481
13.18197949999012,0.1008453369140625,-0.4107513427734375,-0.100921630859375,2.146058829644079,0.4138927839696837,-3.567933851442834
13.241361499996856,-0.2281646728515625,-1.206466674804688,0.21142578125,3.819181262370872,-1.655786585610922,-3.845968401879325
13.300731500028633,-0.3025360107421875,-1.437286376953125,0.1067657470703125,3.014126839599767,-1.09970976157078,-4.925840809122323
