accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ
529606.20373225,-0.0783233642578125,-0.97882080078125,0.34271240234375,-0.1957636454095446,0.4103662260542008,1.17746447802117
529606.2631032501,0.0311431884765625,-1.125503540039062,0.2571258544921875,-0.2344183633676087,0.5889476887427723,1.29592294857233
529606.32248025,0.130035400390625,-1.455841064453125,0.3061981201171875,-0.4327333171014493,0.6241536130891837,2.094867014538357
529606.38187225,0.9016876220703125,-1.826187133789062,0.0215301513671875,-0.9400207636552308,1.602535081718134,3.241403670188219
529606.44125125,-0.4739837646484375,-1.196395874023438,0.5809326171875,-0.7032396437685038,0.5748031075611434,3.769814245244073
529606.50063125,0.104248046875,-0.2644500732421875,0.2920989990234375,-0.2697260204676613,0.6470733100626237,2.098953901547193
529606.5600102501,-0.16143798828125,-0.213775634765625,0.13275146484375,-0.3042070323653532,0.03882089921008505,-2.22616991102697
529606.61938425,-0.239227294921875,-0.466522216796875,0.123077392578125,0.08220326073525783,-0.9766416254888014,-4.61732531474544
529606.67876125,-0.3648529052734375,-0.9815673828125,0.231414794921875,0.3961057973651535,-1.106016659664306,-5.332036258593351
529606.73814525,-0.5196075439453125,-1.302474975585938,0.2813720703125,0.8200762492158061,-0.3770546081911627,-5.537071965654115
529606.7975202501,-0.660614013671875,-1.47369384765625,0.15411376953125,0.9664803343496041,0.02204271802647685,-5.166209739629605
529606.8568982501,-0.8259429931640625,-1.365737915039062,-0.072998046875,1.02614845857283,-0.2714546783312317,-1.77338139302057
529606.9162802501,1.968734741210938,-1.233062744140625,-0.16748046875,0.0666344210026546,-0.866992359191405,1.477340677821836
529606.9756602501,0.096832275390625,-0.9200592041015625,0.4936065673828125,0.6551205839285161,-1.059039829615853,2.437978569372024
529607.0350412501,-0.741943359375,-0.8175506591796875,0.280670166015625,0.1851195231647159,-1.619919398365844,2.530284798018607
529607.0944222501,0.566925048828125,-0.942596435546875,0.44091796875,0.3351268652533912,1.37962903111072,0.1799956012274035
529607.15379425,0.107391357421875,-0.9112396240234375,0.323516845703125,-0.043389818376225,0.405566144505442,0.9239043780025074
529607.21314625,0.0457916259765625,-0.9307098388671875,0.3192596435546875,-0.05961219784033367,0.5816572852586803,0.8867793797745848
529607.2725502501,-0.029754638671875,-0.9470977783203125,0.3561859130859375,-0.1527301579871722,0.4746767726896522,0.8921797378330474
529607.33190925,-0.009063720703125,-0.9329376220703125,0.233489990234375,-0.1485740287899946,0.4443686679040055,0.8296279427814843
529607.3913002501,-0.0062103271484375,-1.03045654296875,0.3912200927734375,-0.191707651069354,0.5798173072615446,0.9954597880674103
529607.45068325,0.1850128173828125,-1.190155029296875,0.267669677734375,-0.3545034927125897,0.6494800087397282,1.373009744221328
529607.5100742501,0.31201171875,-1.671310424804688,0.3739013671875,-0.6901688491383949,0.7252160490838376,2.507201050322018
529607.56945525,0.89776611328125,-1.736251831054688,0.281768798828125,-0.9700830586722633,1.341362069407371,3.495823438606759
529607.62883625,-0.5406646728515625,-0.9133453369140625,0.399200439453125,-0.4041480112249748,-0.5141354989808113,4.73168464774675
529607.6882182501,0.636260986328125,-0.1545257568359375,0.1680908203125,-0.2584475332511757,0.9597973979101593,-0.4072244949162343
529607.74759525,-0.1604156494140625,-0.31817626953125,0.143585205078125,0.2487003636614857,-0.7537305148753161,-3.489852631442801
529607.80697725,-0.2097320556640625,-0.7266387939453125,0.1844329833984375,0.3102763764896438,-0.9548212814133462,-4.83810083648079
529607.86633025,-0.1376800537109375,-1.259857177734375,0.14678955078125,0.8703354253077815,-0.8755874452935267,-6.155100041920007
529607.9257422501,-0.70635986328125,-1.583084106445312,0.1568450927734375,0.9047711634669421,0.6177487106675431,-6.197140702887999
529607.98513025,-1.503433227539062,-1.525070190429688,-0.12237548828125,1.585782466880991,-0.6315201829804519,-3.999010682346254
529608.04451225,2.324188232421875,-2.039093017578125,-0.7494659423828125,0.05640894768118636,-0.4069730925093308,2.56480842049374
529608.1038902501,-0.099578857421875,-0.83953857421875,0.8113555908203125,0.4876546229977174,-1.559285611931356,2.764255217690864
529608.16326625,-0.525115966796875,-0.7809295654296875,0.2050628662109375,0.223638952539404,-2.039989118167858,2.619143298317972
529608.22264225,0.378173828125,-0.928192138671875,0.419219970703125,0.2860954064239423,1.372693893316044,0.2205534141004382
529608.28201325,0.1777801513671875,-0.9642333984375,0.2404022216796875,-0.0535971822022807,0.07180494825904345,1.267603958804864
529608.34138525,-0.059814453125,-0.942169189453125,0.268310546875,-0.01696007508606062,-0.05027009505244471,1.413930279634831
529608.40075725,-0.0970001220703125,-0.9750518798828125,0.306060791015625,-0.107853230458247,0.07919921502564845,1.244047233698677
529608.4601272501,-0.0781097412109375,-1.031204223632812,0.31329345703125,-0.1630568314300635,0.3375716471340839,1.126053751073844
529608.51949825,0.195526123046875,-1.095367431640625,0.2697601318359375,-0.3210557873178485,0.7608704497578185,1.486913676676235
529608.57888525,0.0275115966796875,-1.559677124023438,0.3439178466796875,-0.4817322853655992,0.4014496964085065,2.246527114399536
529608.6382422501,1.140945434570312,-1.691314697265625,0.2684478759765625,-1.29027491653249,2.046995894995856,2.918698320891175
529608.6976242501,-0.2682037353515625,-1.040939331054688,0.4409027099609375,-0.6929481240520016,-0.2411215398313382,3.534729558971726
529608.75699825,0.149322509765625,-0.33038330078125,0.287628173828125,0.100224871831824,1.281005784358469,2.550469961184753
529608.8163692501,-0.14056396484375,-0.1725006103515625,0.0317840576171875,0.1866870597823366,-0.1375112576218054,-1.810425963783572
529608.87574125,-0.2442169189453125,-0.496429443359375,0.086517333984375,0.761120786900286,-1.766616431219551,-4.570986311778061
529608.93512025,-0.1896209716796875,-0.9987335205078125,0.17559814453125,1.032318470186325,-0.7972079512514046,-5.762571935163266
529608.99450325,-0.649383544921875,-1.5595703125,0.2956390380859375,1.184646490848895,-0.7840130533144981,-5.780766651730688
529609.05387525,-0.4512481689453125,-1.77301025390625,0.0199737548828125,1.450319180137456,0.6482807873008656,-4.704962489368895
529609.1132292501,-0.8242340087890625,-1.347137451171875,0.10614013671875,-0.08687178212616674,-1.799749350973445,1.919249117510826
529609.17260125,0.075469970703125,-1.694793701171875,0.479736328125,0.3133480664909412,-1.587391548811616,-0.02391092553116743
529609.2319742501,0.0986328125,-1.085952758789062,0.860748291015625,0.5570704494428508,-0.9014901490039644,1.953341840521585
529609.29135125,0.1586761474609375,-0.9259033203125,0.2119903564453125,0.02290265274246343,1.10339557651945,0.3161347982556001
529609.35072025,0.0278167724609375,-0.8616485595703125,0.4771270751953125,-0.1431747359959679,0.04243054775157845,1.279611086895595
529609.4101062501,0.211456298828125,-0.95965576171875,0.290374755859375,-0.1919750324427979,0.736654325965728,0.8274489443775814
529609.4694852501,-0.0379638671875,-0.9293212890625,0.3115386962890625,-0.2207190627202411,0.3051287524186296,1.162625344427248
529609.5288502501,0.14300537109375,-0.935821533203125,0.3276824951171875,-0.127952639837293,0.3196858572531118,1.036731860744804
529609.58825625,-0.1475982666015625,-1.053573608398438,0.3297119140625,-0.2113207672333515,0.04383722943935831,1.295552236548591
529609.64772525,0.10736083984375,-1.282119750976562,0.1138458251953125,-0.3532566006902146,0.7047464603132706,1.497110920490148
529609.70710825,0.1820526123046875,-1.566741943359375,0.4463348388671875,-0.5418462227553038,0.5164942607582945,2.138639795479336
529609.76649125,1.082962036132812,-1.84716796875,0.1943206787109375,-1.189359220713899,1.542440585404387,3.087394662245591
529609.82587225,-0.3688812255859375,-0.8730621337890625,0.3563385009765625,-0.6477819772286938,-0.3049604406377366,4.147281643404198
529609.88525525,0.63677978515625,-0.17974853515625,0.189727783203125,-0.1712433886209671,0.6166293840613828,-1.105825977330256
529609.9446392501,-0.1779022216796875,-0.267791748046875,0.123687744140625,0.1514992449313376,0.2457573043408391,-2.461672180958241
529610.0040222501,-0.1422119140625,-0.779327392578125,0.1517333984375,0.8801241402104767,-0.7325067188840386,-5.341260383344949
529610.06339725,-0.204559326171875,-1.304901123046875,0.1855316162109375,1.36066599256881,-0.323388982748867,-6.50418293654985
529610.12277925,-0.58941650390625,-1.66650390625,-0.0461883544921875,1.421714699501133,0.225485322123156,-6.530461944922315
529610.18215725,-1.193450927734375,-1.555923461914062,-0.0850982666015625,1.271842113363616,-1.571753200574562,-2.280146327368478
529610.2415332501,2.535690307617188,-1.678817749023438,0.09112548828125,0.1819152077411326,-1.011957538388233,1.706030581684684
529610.30090925,-0.32281494140625,-0.8936309814453125,0.72705078125,0.2902659166910064,0.3053948022115285,3.312781713724523
529610.3602652501,-0.6589508056640625,-0.8135528564453125,0.2307586669921875,-0.05652985519467596,-1.377267339856037,2.49445196555159
529610.4196415417,0.4659423828125,-0.938385009765625,0.440216064453125,0.2145048426326503,1.126611683322216,0.6069589135110871
529610.4790135417,0.2975616455078125,-0.89794921875,0.2845001220703125,-0.1601358763464646,0.4876242629612905,0.9122855387987097
529610.5383815417,-0.0183868408203125,-0.9305572509765625,0.2818603515625,-0.1437094987428559,0.1718524535622682,1.378377611714491
529610.5977515416,-0.0865631103515625,-0.9892730712890625,0.30999755859375,-0.2720680043302769,0.2659573812090901,1.282414330259012
529610.6571225417,0.02154541015625,-1.0673828125,0.2940826416015625,-0.3215484721195132,0.4121603976805872,1.460915365482663
529610.7164925417,0.26995849609375,-1.260025024414062,0.236358642578125,-0.3777188005670284,0.5052008598397044,1.754051104564339
529610.7758535417,0.5838165283203125,-1.9501953125,0.2972869873046875,-1.019951815348433,1.083155552234847,2.989148519103695
529610.8352215417,-0.0311431884765625,-1.576278686523438,0.6539459228515625,-1.336806199730573,1.745298359325685,3.75767076330553
529610.8945895417,-0.51568603515625,-0.1703948974609375,0.2961578369140625,0.2173118144215938,0.7270488365460303,1.935216366142505
529610.9539285417,0.1751556396484375,-0.0447540283203125,-0.035125732421875,-0.2225438606991634,0.7104280481828457,-1.939352787947616
529611.0133245417,-0.0789947509765625,-0.4317169189453125,0.08135986328125,1.113511327604007,-1.035482305561339,-4.309215153486466
529611.0726815417,-0.08367919921875,-1.063323974609375,0.189483642578125,1.559804928343921,-0.795101390829152,-6.555378480081097
529611.1320385417,-0.4366302490234375,-1.970809936523438,0.3365631103515625,1.876640137966213,-0.6817846853946075,-6.731288259564101
529611.1914045417,-1.134567260742188,-1.846176147460938,-0.2523956298828125,1.895412227857963,-0.7010364105986813,-4.18782933626509
529611.2507755416,-0.0435943603515625,-1.249725341796875,0.4525909423828125,-0.03562936695973409,-1.353240300501342,3.426859284282503
529611.3101485417,-0.3574676513671875,-0.890045166015625,-0.17669677734375,-0.8076818975025774,3.838940319762606,-0.3646320269703791
529611.3695135417,-0.771209716796875,-0.58697509765625,0.53387451171875,0.06267909415166892,-1.604716210650909,2.64730889000665
529611.4288845417,0.9588623046875,-0.960052490234375,0.3801727294921875,0.2459940593617472,1.460532669234019,0.2888491149910842
529611.4882685418,0.050262451171875,-0.8599090576171875,0.311279296875,-0.08672903669173848,-0.1376670525455751,1.722907033512517
529611.5476415417,-0.0002288818359375,-0.9504852294921875,0.248626708984375,-0.2288907062090403,0.634649397261295,1.299684929928176
529611.6070115417,-0.137542724609375,-0.9716033935546875,0.331787109375,-0.2533571671435982,0.3881831594382768,1.172352806624872
529611.6663885417,-0.0048828125,-1.066360473632812,0.2718963623046875,-0.3144325056868215,0.5266395729309513,1.068470349351933
529611.7257645417,0.18853759765625,-1.108367919921875,0.258941650390625,-0.4310294266360166,0.6748612655087285,1.333255673365279
529611.7851495417,0.053192138671875,-1.372787475585938,0.3722686767578125,-0.8030282898137728,0.502293753193774,2.611934121247128
529611.8445295417,1.17913818359375,-1.701522827148438,0.08636474609375,-1.114800297571605,1.503906774959813,2.715855460671982
529611.9039075417,-0.35797119140625,-0.959808349609375,0.5595245361328125,-0.4806973809659944,-0.1221323012749249,3.850088312085677
529611.9632785417,0.2918701171875,-0.2570953369140625,0.3301239013671875,0.1041248049321361,1.24113639862722,0.9083595067197148
529612.0226285417,-0.1707305908203125,-0.1842193603515625,0.027435302734375,-0.1144424236273211,1.255582449644246,-2.374874434710379
529612.0820035418,-0.1699066162109375,-0.57318115234375,0.0138702392578125,1.15584387102747,-0.6121792418798604,-4.243516034658647
529612.1413785417,-0.17510986328125,-1.096923828125,0.164459228515625,1.677330759881336,-1.315184793788546,-5.726710873188695
529612.2007475417,-0.5791473388671875,-1.7164306640625,0.3637542724609375,1.221006096579529,-0.570552968777486,-6.264891521019614
529612.2601165416,-0.9310150146484375,-1.763015747070312,-0.3222503662109375,1.344496876326503,0.5587005703460882,-2.713988052115619
529612.3194915417,-0.396759033203125,-1.448394775390625,0.4032440185546875,-0.03742646806331957,-1.283689451788942,1.416869344213843
529612.3788595417,-0.4742889404296875,-1.277877807617188,-0.066436767578125,-0.1384316460945368,0.7488990080256943,4.311766461810762
529612.4382395417,-0.514190673828125,-0.6929931640625,0.753021240234375,-0.2418933239152432,-1.167782289562078,2.451550038287068
529612.4975925417,0.8659820556640625,-0.9585418701171875,0.178619384765625,-0.1669322634483468,1.495133523380764,0.2157932799680306
529612.5569785417,-0.0640869140625,-0.9018707275390625,0.2204132080078125,-0.2731151592708961,-0.1613087324905355,1.628215677793659
529612.6163675417,0.1462249755859375,-0.911102294921875,0.2978057861328125,-0.1785143510291014,0.02431838917794956,1.50469933170022
529612.6757225418,-0.1345367431640625,-0.955596923828125,0.2698974609375,-0.3237642221464591,-0.2892350070330367,1.682898364456256
529612.7350975417,-0.0301361083984375,-0.9981536865234375,0.31414794921875,-0.3391839248580179,0.4785820321121445,1.153195091007277
529612.7944835417,0.0803375244140625,-1.213348388671875,0.260589599609375,-0.5099474118505527,0.677334809529194,1.589007554961076
529612.8538605417,0.1740875244140625,-1.594650268554688,0.4093017578125,-0.7318430591403908,0.885848871289711,2.151530560419755
529612.9132335417,0.882537841796875,-1.72308349609375,0.6776275634765625,-1.464823288066246,2.084161639588457,3.099409779819592
529612.9726085417,-0.2503662109375,-0.8048248291015625,0.25128173828125,-0.9393720176136875,1.068227469060517,3.496719325997462
529613.0319775417,0.4475555419921875,-0.2263946533203125,0.051971435546875,0.1137526649049905,0.9480280901047721,-1.625244655281567
529613.0913535417,-0.0582427978515625,-0.2405548095703125,-0.031463623046875,1.153752224307322,-0.5850352387853368,-2.112016174061814
529613.1507295417,-0.2688751220703125,-0.72625732421875,0.0460662841796875,1.7593124456139,-2.312295741731806,-4.179709890733657
529613.2100855417,-0.1635589599609375,-1.131698608398438,0.16522216796875,1.076014019455691,-1.502124054926113,-5.805937785089681
529613.2694675417,-0.719757080078125,-1.520050048828125,0.078887939453125,1.303969423489896,-1.24585019375666,-5.823581227311456
529613.3288375417,-0.91778564453125,-1.462158203125,-0.117095947265625,1.388540234434234,-0.1236465746707439,-3.213807994972818
529613.3882165417,-0.6870269775390625,-1.50830078125,0.359039306640625,-0.1444264217083052,-1.521445821266856,2.378752529889752
529613.4475845417,-0.11114501953125,-1.592910766601562,0.19097900390625,0.5564494002766442,-2.049730961435368,-0.5676352094871951
529613.5069575417,-0.2121429443359375,-0.9637603759765625,0.907806396484375,0.7387832569411373,-1.171750932218514,2.334802915052392
529613.5663305417,0.326995849609375,-1.00067138671875,0.110443115234375,0.01854412330243975,1.311181796354048,0.2626771656944396
529613.6257005417,-0.0370025634765625,-0.8111419677734375,0.48199462890625,0.1795716259818629,0.04716484922141231,1.081452194401633
529613.6850755417,0.169708251953125,-0.9394378662109375,0.238616943359375,-0.2598840423431644,0.7969554835800652,0.8960354624592641
529613.7444275417,-0.1427764892578125,-0.933685302734375,0.3135528564453125,-0.2831291776018121,0.1723640468076724,1.267453223887165
529613.8037955418,0.11572265625,-0.9871063232421875,0.3141326904296875,-0.3003177519094015,0.5802737730723841,1.010326618536669
529613.8631585417,-0.032379150390625,-1.137130737304688,0.2376556396484375,-0.3574462857171273,0.2238594622776626,1.298827392057171
529613.9225505417,0.1530914306640625,-1.187667846679688,0.337066650390625,-0.6713355065415726,0.5888337054481169,1.983225703745582
529613.9819025417,0.6125640869140625,-1.76312255859375,0.396453857421875,-1.331991204479709,1.507745721671162,2.715711649973118
529614.0412865417,-0.1978912353515625,-1.5701904296875,0.6329803466796875,-1.459013335832129,2.187965533609238,3.065224378802899
529614.1006505417,-0.674835205078125,-0.2763519287109375,0.283172607421875,-0.2041478091533321,0.9201245534673579,3.215167272393194
529614.1600375416,0.17474365234375,-0.054412841796875,-0.1267547607421875,0.251233562490369,0.7014763648107624,-1.949691711931522
529614.2193945417,-0.155853271484375,-0.3668365478515625,0.06439208984375,1.102362802648717,-0.4587318946111298,-2.508882570234294
529614.2787795417,-0.1900787353515625,-0.903839111328125,0.1382904052734375,1.613290257780419,-1.030571436511233,-5.033847970291577
529614.3381475417,-0.332611083984375,-1.442031860351562,0.3101959228515625,1.871064543908023,-1.321814200690081,-5.689240729283498
529614.3975215417,-0.524078369140625,-1.696380615234375,0.12109375,1.856456040064502,1.181497835492095,-5.066666104404622
529614.4568925417,-1.107803344726562,-1.48358154296875,-0.329376220703125,1.375571705189984,-0.2586557924484199,-2.012121001572941
529614.5162635416,1.98541259765625,-2.482391357421875,-1.2203369140625,0.4346289551653677,-2.691834280271685,0.8048099445830359
529614.5756375417,-0.2735595703125,-1.202529907226562,0.966217041015625,1.159190399253264,-2.384873805655299,2.380360013923724
529614.6350085418,-0.3244781494140625,-0.8439178466796875,0.0047454833984375,-0.4092058867672533,-0.7892797206862388,1.938861701042606
529614.6943835417,0.2980499267578125,-0.8893890380859375,0.5679779052734375,0.04764128874042749,0.2633666581006611,0.7315218819129273
529614.7537595417,0.2055511474609375,-0.91534423828125,0.3058624267578125,-0.3568278997120108,1.005355029413709,0.7593876016628623
529614.8131355417,0.071563720703125,-0.9160003662109375,0.284759521484375,-0.3015539912874163,0.3199367270277972,1.12724951040329
529614.8724845417,-0.13177490234375,-0.9505157470703125,0.3280029296875,-0.3423269875765294,0.04958885844560244,1.422269702272305
529614.9318725417,-0.0765838623046875,-1.018768310546875,0.2926483154296875,-0.4363046161232456,0.2092419036864357,1.301083622132686
529614.9912505416,0.10980224609375,-1.228897094726562,0.1825714111328125,-0.5038881877384044,0.3498147312973962,1.437002309422624
529615.0506315416,0.2002105712890625,-1.7470703125,0.5406646728515625,-0.9258868351179623,0.6208068185472811,2.39312561029291
529615.1100095417,0.947296142578125,-1.6680908203125,0.5203399658203125,-1.508201921165892,1.921584709786826,3.203509551037481
529615.1693805417,-0.584503173828125,-0.7732086181640625,0.307830810546875,-1.463666410888715,1.465600931104549,3.682886536735015
529615.2287465417,0.2824249267578125,-0.0855865478515625,0.025665283203125,0.3508890504811342,0.4063754791607171,-1.642607932956665
529615.2881295417,-0.08953857421875,-0.205810546875,-0.0174560546875,1.263133576599057,-0.6915427739447668,-2.468932490722015
529615.3475015417,-0.2561798095703125,-0.7233123779296875,0.092864990234375,1.785990395517659,-1.433133002674848,-4.84066173218501
529615.4068947501,-0.27117919921875,-1.228057861328125,0.1729278564453125,1.650874917612489,-1.265221494893679,-5.611091332359559
529615.46625075,-0.70233154296875,-1.623886108398438,0.23028564453125,1.574621691384686,-0.0367958315171888,-5.975360636789469
529615.52564475,-0.9121856689453125,-1.665985107421875,-0.4696502685546875,1.363885754326716,0.2034173040663234,-2.148329973421698
529615.58502875,1.617630004882812,-0.3892974853515625,1.56903076171875,0.7555617044408546,-2.344458738216693,0.9098492790335051
529615.6444197501,-0.4852752685546875,-0.709228515625,0.3619384765625,-0.1450666456343602,-0.3677599096706771,3.334927496085185
529615.7037817501,-0.8839874267578125,-0.7753448486328125,0.3773956298828125,-0.3999050629762606,-1.354617421101022,1.686089364074389
529615.7631827501,0.8143157958984375,-0.961822509765625,0.4746246337890625,0.08262297492305432,0.6894873462154436,0.6309060580330796
529615.8225597501,0.11077880859375,-0.877349853515625,0.3145751953125,-0.3415376266294299,0.2111473954463874,1.308568170060245
529615.88193875,0.03802490234375,-0.9480438232421875,0.321044921875,-0.3360840053491657,0.2203193222406203,1.144320905622916
529615.94131375,-0.0704345703125,-0.9707183837890625,0.333648681640625,-0.3874707638466806,0.3878401442898746,1.087021929505425
529616.0006887501,0.01837158203125,-1.008056640625,0.29107666015625,-0.3994038560591077,0.5633872012324097,0.9891486289161405
529616.0600697501,0.062713623046875,-1.103652954101562,0.2912139892578125,-0.5204828771229062,0.4304073122053741,1.292208904116106
529616.11944675,0.0258636474609375,-1.275558471679688,0.3828582763671875,-0.9230377853837956,0.3084768785410772,2.397638603076158
529616.17882275,0.7979278564453125,-1.8570556640625,0.3040924072265625,-1.335119886128334,1.038383020620653,2.620693790704617
529616.23819475,-0.2598419189453125,-1.481674194335938,0.6483154296875,-1.422052388327355,1.244125264318616,3.641647487255137
529616.29756775,-0.346649169921875,-0.205657958984375,0.3113250732421875,-0.03613749809572121,1.417721555762668,1.857128754555856
529616.35691875,-0.08819580078125,-0.1118927001953125,-0.048431396484375,-0.247836966836082,0.1176573916952647,-1.453169827768277
529616.41632275,-0.1330413818359375,-0.446533203125,0.04608154296875,1.040750038197516,-1.002610109278164,-3.369487870183362
529616.4757067501,-0.1689605712890625,-0.8493499755859375,0.1660003662109375,1.383607527463189,-1.2480273279478,-5.437664151644727
529616.53506975,-0.415496826171875,-1.59063720703125,0.3186798095703125,1.821849326963358,-1.182545523064932,-6.060667545459106
529616.59444875,-0.630218505859375,-1.77313232421875,0.1083984375,1.533606347436376,0.5349736692462453,-6.091475525581361
529616.65385475,-1.062347412109375,-1.435165405273438,-0.0259246826171875,0.1023894891658404,-0.4440898349378742,-0.08458838780753279
529616.7132297501,0.4908905029296875,-1.760650634765625,-0.3827056884765625,-0.692625348927884,1.827578585416446,2.453468046904143
529616.77261675,-0.1290740966796875,-0.9496002197265625,0.777191162109375,0.3587757357332948,-1.759533487984376,3.147996490746998
529616.83200275,0.19354248046875,-1.02105712890625,0.1300201416015625,-0.2046410265872148,1.188078772861789,0.4451340604012943
529616.89139775,-0.004638671875,-0.868743896484375,0.479095458984375,-0.2217044323235705,0.1080287327740832,1.342804703769867
529616.9507897501,0.255462646484375,-0.93701171875,0.29449462890625,-0.250055380024118,0.1905763402382883,1.296047051879128
529617.01017775,-0.120330810546875,-0.91851806640625,0.2968597412109375,-0.3484346812205171,-0.3421480231512761,1.576880584621292
529617.06956075,0.0047149658203125,-0.97369384765625,0.2277374267578125,-0.3263618694737224,0.2442116056441571,1.085437348656827
529617.12893975,-0.056365966796875,-1.044204711914062,0.3720703125,-0.3414886244653725,0.4621692366300951,1.340973514204329
529617.18831575,0.12518310546875,-1.210494995117188,0.3935394287109375,-0.518327314536596,0.4792318434181238,1.651945508370701
529617.24769575,0.459747314453125,-1.734603881835938,0.445404052734375,-1.113453803324461,1.072011022021193,2.533022527619208
529617.3070737501,0.27325439453125,-1.750335693359375,0.36663818359375,-1.332798142290003,1.633907119359267,3.292037286729459
529617.3664527501,-0.5587615966796875,-0.5743408203125,0.297943115234375,-0.9921729146500345,0.2332023640138786,3.607167540621881
